Trainer 889,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DEOXYS_ATTACK,SOLGALEO,GIRATINA_ORIGIN,YVELTAL,ETERNATUS,TYRANITAR
Level,82,82,82,82,82,82
Ability,PRESSURE,FULL_METAL_BODY,LEVITATE,DARK_AURA,PRESSURE,SAND_STREAM
Held Item,,,,,,
Move 1,PSYCHIC,SUNSTEEL_STRIKE,DRAGON_CLAW,FOUL_PLAY,DYNAMAX_CANNON,STONE_EDGE
Move 2,COSMIC_POWER,COSMIC_POWER,EARTH_POWER,PSYCHIC,FLAMETHROWER,THRASH
Move 3,SUPERPOWER,SOLAR_BEAM,OMINOUS_WIND,FOCUS_BLAST,DRAGON_PULSE,EARTHQUAKE
Move 4,ZAP_CANNON,ZEN_HEADBUTT,SHADOW_FORCE,HURRICANE,VENOSHOCK,CRUNCH
Optional Move 1,LEER,TELEPORT,SHADOW_SNEAK,GUST,POISON_TAIL,IRON_DEFENSE
Optional Move 2,WRAP,METAL_CLAW,DEFOG,DOUBLE_TEAM,CONFUSE_RAY,THUNDER_FANG
Optional Move 3,NIGHT_SHADE,NOBLE_ROAR,DRAGON_BREATH,RAZOR_WIND,DRAGON_TAIL,ICE_FANG
Optional Move 4,TELEPORT,WAKE_UP_SLAP,SCARY_FACE,TAUNT,AGILITY,FIRE_FANG
Optional Move 5,TAUNT,IRON_HEAD,ANCIENT_POWER,ROOST,TOXIC,TACKLE
Optional Move 6,PURSUIT,METAL_SOUND,SLASH,SNARL,DRAGON_DANCE,LEER
Optional Move 7,PSYCHO_SHIFT,FLASH_CANNON,HEX,AIR_SLASH,CROSS_POISON,ROCK_THROW
Optional Move 8,ZEN_HEADBUTT,MORNING_SUN,SHADOW_CLAW,DISABLE,COSMIC_POWER,PAYBACK
Optional Move 9,PSYCHO_BOOST,CRUNCH,AURA_SPHERE,TAILWIND,RECOVER,BITE
Optional Move 10,HYPER_BEAM,METAL_BURST,PAIN_SPLIT,OBLIVION_WING,HYPER_BEAM,SANDSTORM
Optional Move 11,WATER_PULSE,WILD_CHARGE,DESTINY_BOND,DARK_PULSE,HIDDEN_POWER,SCREECH
Optional Move 12,CALM_MIND,FLARE_BLITZ,CALM_MIND,SUCKER_PUNCH,SUNNY_DAY,CHIP_AWAY
