Trainer 66,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GEODUDE,ROGGENROLA,NONE,NONE,NONE,NONE
Level,9,9,,,,
Ability,ROCK_HEAD,STURDY,,,,
Held Item,NONE,NONE,,,,
Move 1,ROCK_POLISH,SAND_ATTACK,,,,
Move 2,TACKLE,TACKLE,,,,
Move 3,MUD_SPORT,HARDEN,,,,
Move 4,DEFENSE_CURL,TACKLE,,,,
Optional Move 1,MEGA_PUNCH,CURSE,,,,
Optional Move 2,ROCK_SLIDE,GRAVITY,,,,
Optional Move 3,BLOCK,LOCK_ON,,,,
Optional Move 4,HAMMER_ARM,MAGNITUDE,,,,
Optional Move 5,FLAIL,ROCK_TOMB,,,,
Optional Move 6,CURSE,TAKE_DOWN,,,,
Optional Move 7,FOCUS_PUNCH,TOXIC,,,,
Optional Move 8,TOXIC,HIDDEN_POWER,,,,
Optional Move 9,HIDDEN_POWER,PROTECT,,,,
Optional Move 10,SUNNY_DAY,FRUSTRATION,,,,
Optional Move 11,PROTECT,EARTHQUAKE,,,,
Optional Move 12,FRUSTRATION,RETURN,,,,
Optional Move 13,RETURN,DOUBLE_TEAM,,,,
Optional Move 14,DIG,FACADE,,,,
Optional Move 15,BRICK_BREAK,SECRET_POWER,,,,
Optional Move 16,DOUBLE_TEAM,REST,,,,
Optional Move 17,FLAMETHROWER,ATTRACT,,,,
Optional Move 18,SANDSTORM,ENDURE,,,,
Optional Move 19,FIRE_BLAST,ROCK_POLISH,,,,
Optional Move 20,ROCK_TOMB,SLEEP_TALK,,,,
Optional Move 21,FACADE,SWAGGER,,,,
Optional Move 22,SECRET_POWER,SUBSTITUTE,,,,
Optional Move 23,REST,FLASH_CANNON,,,,
Optional Move 24,ATTRACT,,,,,
Optional Move 25,FLING,,,,,
Optional Move 26,ENDURE,,,,,
Optional Move 27,GYRO_BALL,,,,,
Optional Move 28,CAPTIVATE,,,,,
Optional Move 29,SLEEP_TALK,,,,,
Optional Move 30,NATURAL_GIFT,,,,,
Optional Move 31,SWAGGER,,,,,
Optional Move 32,SUBSTITUTE,,,,,
