Trainer 267,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MINIOR,KLANG,TANGELA,AUDINO,NONE,NONE
Level,27,27,27,27,,
Ability,SHIELDS_DOWN,PLUS,CHLOROPHYLL,HEALER,,
Held Item,,,,,,
Move 1,ANCIENT_POWER,CHARGE,KNOCK_OFF,LAST_RESORT,,
Move 2,STEALTH_ROCK,GEAR_GRIND,MEGA_DRAIN,ZEN_HEADBUTT,,
Move 3,SWIFT,VICE_GRIP,VINE_WHIP,GROWL,,
Move 4,TACKLE,CHARGE_BEAM,INGRAIN,HYPER_VOICE,,
Optional Move 1,DEFENSE_CURL,THUNDER_SHOCK,ABSORB,POUND,,
Optional Move 2,ROLLOUT,BIND,BIND,PLAY_NICE,,
Optional Move 3,CONFUSE_RAY,AUTOTOMIZE,CONSTRICT,MISTY_TERRAIN,,
Optional Move 4,SELF_DESTRUCT,TOXIC,GROWTH,HELPING_HAND,,
Optional Move 5,CALM_MIND,HIDDEN_POWER,STUN_SPORE,BABY_DOLL_EYES,,
Optional Move 6,TOXIC,PROTECT,POISON_POWDER,DISARMING_VOICE,,
Optional Move 7,HIDDEN_POWER,FRUSTRATION,SLEEP_POWDER,REFRESH,,
Optional Move 8,HYPER_BEAM,THUNDERBOLT,FLAIL,DOUBLE_SLAP,,
Optional Move 9,LIGHT_SCREEN,RETURN,CONFUSION,ATTRACT,,
Optional Move 10,PROTECT,DOUBLE_TEAM,REFLECT,LIFE_DEW,,
Optional Move 11,SAFEGUARD,SANDSTORM,AMNESIA,SECRET_POWER,,
Optional Move 12,FRUSTRATION,FACADE,LEECH_SEED,AMNESIA,,
