Trainer 92,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROGGENROLA,DEWPIDER,RATTATA,NONE,NONE,NONE
Level,12,12,12,,,
Ability,STURDY,WATER_BUBBLE,RUN_AWAY,,,
Held Item,,,,,,
Move 1,SAND_ATTACK,WATER_GUN,FOCUS_ENERGY,,,
Move 2,TACKLE,WATER_SPORT,BITE,,,
Move 3,HARDEN,BUG_BITE,TACKLE,,,
Move 4,TACKLE,SPIDER_WEB,QUICK_ATTACK,,,
Optional Move 1,CURSE,INFESTATION,TAIL_WHIP,,,
Optional Move 2,GRAVITY,BUBBLE,SCREECH,,,
Optional Move 3,LOCK_ON,WATER_PULSE,FLAME_WHEEL,,,
Optional Move 4,MAGNITUDE,TOXIC,FURY_SWIPES,,,
Optional Move 5,ROCK_TOMB,HIDDEN_POWER,COUNTER,,,
Optional Move 6,TAKE_DOWN,ICE_BEAM,REVERSAL,,,
Optional Move 7,TOXIC,BLIZZARD,UPROAR,,,
Optional Move 8,HIDDEN_POWER,PROTECT,SWAGGER,,,
Optional Move 9,PROTECT,RAIN_DANCE,LAST_RESORT,,,
Optional Move 10,FRUSTRATION,GIGA_DRAIN,ME_FIRST,,,
Optional Move 11,EARTHQUAKE,FRUSTRATION,TOXIC,,,
Optional Move 12,RETURN,RETURN,HIDDEN_POWER,,,
