Trainer 646,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,QWILFISH,BRUXISH,KINGLER,OCTILLERY,MANTINE,NONE
Level,55,55,55,55,55,
Ability,POISON_POINT,DAZZLING,HYPER_CUTTER,SUCTION_CUPS,SWIFT_SWIM,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,HYDRO_PUMP,SYNCHRONOISE,CRABHAMMER,HYDRO_PUMP,HYDRO_PUMP,
Move 2,AQUA_TAIL,CRUNCH,SWORDS_DANCE,GUNK_SHOT,SIGNAL_BEAM,
Move 3,BRINE,PSYCHIC_FANGS,MUD_SHOT,FOCUS_ENERGY,BUBBLE_BEAM,
Move 4,POISON_JAB,AQUA_TAIL,RAZOR_SHELL,ICE_BEAM,BOUNCE,
Optional Move 1,POISON_STING,WATER_GUN,WIDE_GUARD,OCTAZOOKA,PSYBEAM,
Optional Move 2,TACKLE,ASTONISH,HAMMER_ARM,ROCK_BLAST,BULLET_SEED,
Optional Move 3,FELL_STINGER,CONFUSION,WATER_GUN,HELPING_HAND,ROOST,
Optional Move 4,DESTINY_BOND,BITE,LEER,WATER_GUN,TACKLE,
Optional Move 5,WATER_GUN,AQUA_JET,HARDEN,WRAP,WATER_GUN,
Optional Move 6,SPIKES,DISABLE,METAL_CLAW,WATER_PULSE,SUPERSONIC,
Optional Move 7,HARDEN,PSYWAVE,MUD_SPORT,CONSTRICT,WING_ATTACK,
Optional Move 8,MINIMIZE,SCREECH,BUBBLE,PSYBEAM,BUBBLE,
Optional Move 9,BUBBLE,WATER_PULSE,VICE_GRIP,AURORA_BEAM,CONFUSE_RAY,
Optional Move 10,ROLLOUT,CALM_MIND,BUBBLE_BEAM,BUBBLE_BEAM,WATER_PULSE,
Optional Move 11,REVENGE,TOXIC,PROTECT,LOCK_ON,WIDE_GUARD,
Optional Move 12,TOXIC_SPIKES,BULK_UP,STOMP,WRING_OUT,HEADBUTT,
Optional Move 13,PIN_MISSILE,HIDDEN_POWER,SLAM,SIGNAL_BEAM,AGILITY,
Optional Move 14,STOCKPILE,TAUNT,FLAIL,BULLET_SEED,AIR_SLASH,
Optional Move 15,SPIT_UP,ICE_BEAM,GUILLOTINE,SOAK,TAKE_DOWN,
Optional Move 16,TAKE_DOWN,BLIZZARD,BRINE,HYPER_BEAM,AQUA_RING,
Optional Move 17,TOXIC,HYPER_BEAM,WATER_PULSE,TOXIC,TWISTER,
Optional Move 18,FLAIL,LIGHT_SCREEN,TOXIC,HIDDEN_POWER,HAZE,
Optional Move 19,HAZE,PROTECT,HAIL,SUNNY_DAY,SLAM,
Optional Move 20,BUBBLE_BEAM,SAFEGUARD,HIDDEN_POWER,BLIZZARD,MUD_SPORT,
Optional Move 21,SUPERSONIC,FRUSTRATION,ICE_BEAM,PROTECT,ROCK_SLIDE,
Optional Move 22,ASTONISH,IRON_TAIL,BLIZZARD,RAIN_DANCE,MIRROR_COAT,
Optional Move 23,SIGNAL_BEAM,RETURN,HYPER_BEAM,FRUSTRATION,WATER_SPORT,
Optional Move 24,AQUA_JET,PSYCHIC,RAIN_DANCE,RETURN,SPLASH,
Optional Move 25,WATER_PULSE,DOUBLE_TEAM,FRUSTRATION,PSYCHIC,TOXIC,
Optional Move 26,HAIL,REFLECT,RETURN,DOUBLE_TEAM,HAIL,
Optional Move 27,HIDDEN_POWER,TORMENT,DIG,FLAMETHROWER,HIDDEN_POWER,
Optional Move 28,TAUNT,FACADE,BRICK_BREAK,SLUDGE_BOMB,ICE_BEAM,
Optional Move 29,ICE_BEAM,SECRET_POWER,DOUBLE_TEAM,FIRE_BLAST,BLIZZARD,
Optional Move 30,BLIZZARD,REST,ROCK_TOMB,FACADE,HYPER_BEAM,
Optional Move 31,PROTECT,ATTRACT,FACADE,SECRET_POWER,PROTECT,
Optional Move 32,RAIN_DANCE,SNATCH,SECRET_POWER,REST,RAIN_DANCE,
Optional Move 33,FRUSTRATION,FLING,REST,ATTRACT,FRUSTRATION,
Optional Move 34,RETURN,ENDURE,ATTRACT,THIEF,EARTHQUAKE,
Optional Move 35,SHADOW_BALL,EMBARGO,THIEF,ENERGY_BALL,RETURN,
Optional Move 36,DOUBLE_TEAM,PAYBACK,FALSE_SWIPE,BRINE,DOUBLE_TEAM,
Optional Move 37,SHOCK_WAVE,GIGA_IMPACT,FLING,CHARGE_BEAM,ROCK_TOMB,
Optional Move 38,SLUDGE_BOMB,SWORDS_DANCE,ENDURE,ENDURE,AERIAL_ACE,
Optional Move 39,FACADE,SLEEP_TALK,GIGA_IMPACT,PAYBACK,FACADE,
Optional Move 40,SECRET_POWER,DREAM_EATER,CAPTIVATE,GIGA_IMPACT,SECRET_POWER,
Optional Move 41,REST,SWAGGER,ROCK_SLIDE,THUNDER_WAVE,REST,
Optional Move 42,ATTRACT,SUBSTITUTE,X_SCISSOR,CAPTIVATE,ATTRACT,
Optional Move 43,ENDURE,TRICK_ROOM,SLEEP_TALK,SLEEP_TALK,BRINE,
Optional Move 44,EXPLOSION,,NATURAL_GIFT,NATURAL_GIFT,ENDURE,
Optional Move 45,PAYBACK,,SWAGGER,SWAGGER,GIGA_IMPACT,
