Trainer 917,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KYOGRE,LAPRAS,BLASTOISE,NONE,NONE,NONE
Level,78,78,78,,,
Ability,DRIZZLE,WATER_ABSORB,MEGA_LAUNCHER,,,
Held Item,,,,,,
Move 1,ORIGIN_PULSE,HYDRO_PUMP,HYDRO_PUMP,,,
Move 2,ICE_BEAM,ICE_BEAM,FLASH_CANNON,,,
Move 3,CALM_MIND,MIST,AQUA_TAIL,,,
Move 4,SHEER_COLD,BRINE,SHELL_SMASH,,,
Optional Move 1,WATER_PULSE,GROWL,TACKLE,,,
Optional Move 2,ANCIENT_POWER,WATER_GUN,TAIL_WHIP,,,
Optional Move 3,BODY_SLAM,SING,WATER_GUN,,,
Optional Move 4,SCARY_FACE,LIFE_DEW,WITHDRAW,,,
Optional Move 5,AQUA_TAIL,ICE_SHARD,BUBBLE,,,
Optional Move 6,MUDDY_WATER,CONFUSE_RAY,RAPID_SPIN,,,
Optional Move 7,AQUA_RING,WATER_PULSE,BITE,,,
Optional Move 8,HYDRO_PUMP,BODY_SLAM,WATER_PULSE,,,
Optional Move 9,ROAR,RAIN_DANCE,PROTECT,,,
Optional Move 10,TOXIC,SAFEGUARD,RAIN_DANCE,,,
Optional Move 11,HAIL,PERISH_SONG,IRON_DEFENSE,,,
Optional Move 12,HIDDEN_POWER,SHEER_COLD,SKULL_BASH,,,
