Trainer 126,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,UNOWN,BELLSPROUT,BINACLE,NONE,NONE,NONE
Level,14,14,14,,,
Ability,LEVITATE,CHLOROPHYLL,TOUGH_CLAWS,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HIDDEN_POWER,GROWTH,WATER_GUN,,,
Move 2,HIDDEN_POWER,VINE_WHIP,SHELL_SMASH,,,
Move 3,HIDDEN_POWER,SLEEP_POWDER,SCRATCH,,,
Move 4,HIDDEN_POWER,WRAP,WITHDRAW,,,
Optional Move 1,,SWORDS_DANCE,MUD_SLAP,,,
Optional Move 2,,ENCORE,SAND_ATTACK,,,
Optional Move 3,,REFLECT,FURY_SWIPES,,,
Optional Move 4,,SYNTHESIS,WATER_PULSE,,,
Optional Move 5,,LEECH_LIFE,TOXIC,,,
Optional Move 6,,INGRAIN,HIDDEN_POWER,,,
Optional Move 7,,MAGICAL_LEAF,TAUNT,,,
Optional Move 8,,WORRY_SEED,BLIZZARD,,,
Optional Move 9,,TICKLE,PROTECT,,,
Optional Move 10,,WEATHER_BALL,RAIN_DANCE,,,
Optional Move 11,,TOXIC,SAFEGUARD,,,
Optional Move 12,,BULLET_SEED,FRUSTRATION,,,
Optional Move 13,,HIDDEN_POWER,EARTHQUAKE,,,
Optional Move 14,,SUNNY_DAY,RETURN,,,
Optional Move 15,,PROTECT,DIG,,,
Optional Move 16,,GIGA_DRAIN,BRICK_BREAK,,,
Optional Move 17,,FRUSTRATION,DOUBLE_TEAM,,,
Optional Move 18,,SOLAR_BEAM,SLUDGE_BOMB,,,
Optional Move 19,,RETURN,SANDSTORM,,,
Optional Move 20,,DOUBLE_TEAM,ROCK_TOMB,,,
Optional Move 21,,SLUDGE_BOMB,AERIAL_ACE,,,
Optional Move 22,,FACADE,TORMENT,,,
Optional Move 23,,SECRET_POWER,FACADE,,,
Optional Move 24,,REST,SECRET_POWER,,,
Optional Move 25,,ATTRACT,REST,,,
Optional Move 26,,THIEF,ATTRACT,,,
Optional Move 27,,ENERGY_BALL,THIEF,,,
Optional Move 28,,ENDURE,FALSE_SWIPE,,,
Optional Move 29,,FLASH,FLING,,,
Optional Move 30,,CAPTIVATE,ENDURE,,,
Optional Move 31,,SLEEP_TALK,EMBARGO,,,
Optional Move 32,,NATURAL_GIFT,SHADOW_CLAW,,,
Optional Move 33,,GRASS_KNOT,PAYBACK,,,
Optional Move 34,,SWAGGER,STONE_EDGE,,,
Optional Move 35,,SUBSTITUTE,SWORDS_DANCE,,,
Optional Move 36,,,STEALTH_ROCK,,,
Optional Move 37,,,ROCK_SLIDE,,,
Optional Move 38,,,X_SCISSOR,,,
Optional Move 39,,,SLEEP_TALK,,,
Optional Move 40,,,POISON_JAB,,,
Optional Move 41,,,GRASS_KNOT,,,
Optional Move 42,,,SWAGGER,,,
Optional Move 43,,,SUBSTITUTE,,,
