Trainer 190,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PACHIRISU,AIPOM,SMOOCHUM,NUMEL,NONE,NONE
Level,18,18,18,18,,
Ability,RUN_AWAY,RUN_AWAY,OBLIVIOUS,OBLIVIOUS,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,GROWL,TAIL_WHIP,LICK,FOCUS_ENERGY,,
Move 2,SPARK,SCRATCH,COVET,FLAME_BURST,,
Move 3,QUICK_ATTACK,BATON_PASS,CONFUSION,EMBER,,
Move 4,CHARM,TICKLE,POWDER_SNOW,MAGNITUDE,,
Optional Move 1,BIDE,SAND_ATTACK,POUND,GROWL,,
Optional Move 2,ENDURE,ASTONISH,MEDITATE,TACKLE,,
Optional Move 3,COVET,FURY_SWIPES,PSYCH_UP,HOWL,,
Optional Move 4,BITE,COUNTER,FAKE_OUT,SCARY_FACE,,
Optional Move 5,FAKE_TEARS,PURSUIT,WISH,BODY_SLAM,,
Optional Move 6,DEFENSE_CURL,SPITE,MIRACLE_EYE,ROLLOUT,,
Optional Move 7,ROLLOUT,SLAM,NASTY_PLOT,DEFENSE_CURL,,
Optional Move 8,FLATTER,DOUBLE_SLAP,WATER_PULSE,STOMP,,
Optional Move 9,FLAIL,BEAT_UP,CALM_MIND,ANCIENT_POWER,,
Optional Move 10,TOXIC,FAKE_OUT,TOXIC,MUD_BOMB,,
Optional Move 11,HIDDEN_POWER,COVET,HAIL,HEAT_WAVE,,
Optional Move 12,SUNNY_DAY,BOUNCE,HIDDEN_POWER,STOCKPILE,,
Optional Move 13,HYPER_BEAM,FOCUS_PUNCH,ICE_BEAM,SWALLOW,,
Optional Move 14,LIGHT_SCREEN,WATER_PULSE,LIGHT_SCREEN,SPIT_UP,,
Optional Move 15,PROTECT,TOXIC,PROTECT,ROAR,,
Optional Move 16,RAIN_DANCE,HIDDEN_POWER,RAIN_DANCE,TOXIC,,
Optional Move 17,FRUSTRATION,SUNNY_DAY,FRUSTRATION,HIDDEN_POWER,,
Optional Move 18,IRON_TAIL,TAUNT,RETURN,SUNNY_DAY,,
Optional Move 19,THUNDERBOLT,PROTECT,SHADOW_BALL,PROTECT,,
Optional Move 20,THUNDER,RAIN_DANCE,DOUBLE_TEAM,RAIN_DANCE,,
Optional Move 21,RETURN,FRUSTRATION,REFLECT,FRUSTRATION,,
Optional Move 22,DIG,SOLAR_BEAM,FACADE,RETURN,,
Optional Move 23,DOUBLE_TEAM,IRON_TAIL,SECRET_POWER,DIG,,
Optional Move 24,SHOCK_WAVE,THUNDERBOLT,REST,DOUBLE_TEAM,,
Optional Move 25,AERIAL_ACE,THUNDER,ATTRACT,SANDSTORM,,
Optional Move 26,FACADE,RETURN,THIEF,FIRE_BLAST,,
Optional Move 27,SECRET_POWER,DIG,SKILL_SWAP,ROCK_TOMB,,
Optional Move 28,REST,SHADOW_BALL,FLING,FACADE,,
Optional Move 29,ATTRACT,BRICK_BREAK,ENDURE,SECRET_POWER,,
Optional Move 30,THIEF,DOUBLE_TEAM,PAYBACK,REST,,
Optional Move 31,FLING,SHOCK_WAVE,RECYCLE,ATTRACT,,
Optional Move 32,CHARGE_BEAM,AERIAL_ACE,FLASH,OVERHEAT,,
Optional Move 33,GIGA_IMPACT,FACADE,CAPTIVATE,ENDURE,,
Optional Move 34,FLASH,SECRET_POWER,SLEEP_TALK,WILL_O_WISP,,
Optional Move 35,CAPTIVATE,REST,NATURAL_GIFT,STONE_EDGE,,
Optional Move 36,SLEEP_TALK,ATTRACT,DREAM_EATER,STEALTH_ROCK,,
Optional Move 37,NATURAL_GIFT,THIEF,GRASS_KNOT,CAPTIVATE,,
Optional Move 38,GRASS_KNOT,SNATCH,SWAGGER,ROCK_SLIDE,,
Optional Move 39,SWAGGER,ENDURE,SUBSTITUTE,SLEEP_TALK,,
Optional Move 40,U_TURN,SHADOW_CLAW,TRICK_ROOM,NATURAL_GIFT,,
Optional Move 41,SUBSTITUTE,PAYBACK,,SWAGGER,,
Optional Move 42,,THUNDER_WAVE,,SUBSTITUTE,,
Optional Move 43,,CAPTIVATE,,FLASH_CANNON,,
Optional Move 44,,SLEEP_TALK,,,,
Optional Move 45,,NATURAL_GIFT,,,,
Optional Move 46,,DREAM_EATER,,,,
Optional Move 47,,GRASS_KNOT,,,,
Optional Move 48,,SWAGGER,,,,
Optional Move 49,,U_TURN,,,,
Optional Move 50,,SUBSTITUTE,,,,
