Trainer 939,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MEOWTH,BUNEARY,STARLY,EEVEE,NONE,NONE
Level,11,11,11,11,,
Ability,PICKUP,RUN_AWAY,KEEN_EYE,RUN_AWAY,,
Held Item,,,,,,
Move 1,GROWL,DEFENSE_CURL,GROWL,COVET,,
Move 2,BITE,POUND,WING_ATTACK,TACKLE,,
Move 3,FAKE_OUT,FORESIGHT,TACKLE,QUICK_ATTACK,,
Move 4,SCRATCH,SPLASH,QUICK_ATTACK,GROWL,,
Optional Move 1,SPITE,FRUSTRATION,FEATHER_DANCE,HELPING_HAND,,
Optional Move 2,CHARM,ENDURE,FURY_ATTACK,TAIL_WHIP,,
Optional Move 3,HYPNOSIS,BABY_DOLL_EYES,PURSUIT,SAND_ATTACK,,
Optional Move 4,AMNESIA,FAKE_TEARS,ASTONISH,FLAIL,,
Optional Move 5,PSYCH_UP,FAKE_OUT,SAND_ATTACK,ENDURE,,
Optional Move 6,ASSIST,ENCORE,FORESIGHT,CURSE,,
Optional Move 7,ODOR_SLEUTH,SWEET_KISS,DOUBLE_EDGE,TICKLE,,
Optional Move 8,FLAIL,DOUBLE_HIT,TOXIC,WISH,,
Optional Move 9,LAST_RESORT,ATTRACT,HIDDEN_POWER,YAWN,,
Optional Move 10,PUNISHMENT,LOW_KICK,SUNNY_DAY,FAKE_TEARS,,
Optional Move 11,TAIL_WHIP,SKY_UPPERCUT,PROTECT,DETECT,,
Optional Move 12,WATER_PULSE,SWITCHEROO,RAIN_DANCE,CALM_MIND,,
