Trainer 538,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TALONFLAME,MEOWSTIC,DRAGALGE,LITLEO,KLEFKI,GRENINJA
Level,52,52,52,52,52,52
Ability,FLAME_BODY,KEEN_EYE,POISON_POINT,RIVALRY,PRANKSTER,TORRENT
Held Item,,,,,,
Move 1,AGILITY,PSYCHIC,SLUDGE_BOMB,FLAMETHROWER,FLASH_CANNON,EXTRASENSORY
Move 2,AERIAL_ACE,COVET,HYDRO_PUMP,CRUNCH,LAST_RESORT,GROWL
Move 3,ACROBATICS,SUCKER_PUNCH,DOUBLE_TEAM,HYPER_VOICE,FOUL_PLAY,NIGHT_SLASH
Move 4,FLAME_CHARGE,PSYSHOCK,DRAGON_PULSE,WORK_UP,SPIKES,WATER_PULSE
Optional Move 1,FLARE_BLITZ,MEAN_LOOK,TWISTER,TACKLE,FAIRY_LOCK,WATER_SHURIKEN
Optional Move 2,FEINT,SCRATCH,TACKLE,LEER,ASTONISH,HAZE
Optional Move 3,PECK,LEER,SMOKESCREEN,EMBER,TACKLE,ROLE_PLAY
Optional Move 4,GROWL,FAKE_OUT,ACID,HEADBUTT,FAIRY_WIND,MAT_BLOCK
Optional Move 5,QUICK_ATTACK,DISARMING_VOICE,WATER_GUN,NOBLE_ROAR,METAL_SOUND,POUND
Optional Move 6,EMBER,QUICK_GUARD,DRAGON_TAIL,TAKE_DOWN,CRAFTY_SHIELD,BUBBLE
Optional Move 7,BRAVE_BIRD,HELPING_HAND,FEINT_ATTACK,FIRE_FANG,TORMENT,QUICK_ATTACK
Optional Move 8,TACKLE,CONFUSION,TAIL_WHIP,ENDEAVOR,DRAINING_KISS,LICK
Optional Move 9,FLAIL,PSYBEAM,BUBBLE,ECHOED_VOICE,RECYCLE,SMOKESCREEN
Optional Move 10,RAZOR_WIND,CHARM,CAMOUFLAGE,INCINERATE,IMPRISON,SHADOW_SNEAK
Optional Move 11,NATURAL_GIFT,LIGHT_SCREEN,POISON_TAIL,OVERHEAT,MIRROR_SHOT,SPIKES
Optional Move 12,ROOST,MIRACLE_EYE,WATER_PULSE,ROAR,PLAY_ROUGH,FEINT_ATTACK
