Trainer 484,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLETCHINDER,QWILFISH,CRAWDAUNT,GRAVELER,SPIDOPS,NONE
Level,47,47,47,47,47,
Ability,FLAME_BODY,POISON_POINT,HYPER_CUTTER,ROCK_HEAD,INSOMNIA,
Held Item,,,,,,
Move 1,AGILITY,BRINE,CRUNCH,EARTHQUAKE,THROAT_CHOP,
Move 2,AERIAL_ACE,STOCKPILE,KNOCK_OFF,BULLDOZE,CIRCLE_THROW,
Move 3,ACROBATICS,BITE,RAZOR_SHELL,ROCK_POLISH,STRUGGLE_BUG,
Move 4,FLAME_CHARGE,BARB_BARRAGE,NIGHT_SLASH,ROCK_THROW,HEADBUTT,
Optional Move 1,EMBER,POISON_STING,SWIFT,TACKLE,SILK_TRAP,
Optional Move 2,FEINT,TACKLE,WATER_GUN,DEFENSE_CURL,STRING_SHOT,
Optional Move 3,PECK,FELL_STINGER,HARDEN,MUD_SPORT,TACKLE,
Optional Move 4,GROWL,HYDRO_PUMP,LEER,ROLLOUT,ASSURANCE,
Optional Move 5,QUICK_ATTACK,DESTINY_BOND,TAUNT,MAGNITUDE,FEINT,
Optional Move 6,TACKLE,WATER_GUN,BUBBLE,SMACK_DOWN,BUG_BITE,
Optional Move 7,FLAIL,SPIKES,VICE_GRIP,SELF_DESTRUCT,BLOCK,
Optional Move 8,RAZOR_WIND,HARDEN,BUBBLE_BEAM,STEALTH_ROCK,COUNTER,
Optional Move 9,NATURAL_GIFT,MINIMIZE,DOUBLE_HIT,ROCK_BLAST,STICKY_WEB,
Optional Move 10,ROOST,BUBBLE,PROTECT,EXPLOSION,GASTRO_ACID,
Optional Move 11,TAILWIND,ROLLOUT,SWORDS_DANCE,FOCUS_PUNCH,TOXIC,
Optional Move 12,ME_FIRST,REVENGE,WATER_PULSE,TOXIC,BULLET_SEED,
