Trainer 285,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BASCULIN,SEAKING,CASTFORM,TANGELA,GOLDEEN,NONE
Level,26,26,26,26,26,
Ability,RECKLESS,SWIFT_SWIM,FORECAST,CHLOROPHYLL,SWIFT_SWIM,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,AQUA_TAIL,MEGAHORN,WEATHER_BALL,INGRAIN,PECK,
Move 2,CRUNCH,POISON_JAB,HEADBUTT,MEGA_DRAIN,AGILITY,
Move 3,SOAK,HORN_ATTACK,TACKLE,VINE_WHIP,HORN_ATTACK,
Move 4,UPROAR,WATER_PULSE,EMBER,GROWTH,WATER_PULSE,
Optional Move 1,TAIL_WHIP,PECK,WATER_GUN,ABSORB,TAIL_WHIP,
Optional Move 2,TACKLE,TAIL_WHIP,POWDER_SNOW,BIND,WATER_SPORT,
Optional Move 3,WATER_GUN,SUPERSONIC,RAIN_DANCE,CONSTRICT,SUPERSONIC,
Optional Move 4,HEADBUTT,WATER_SPORT,SUNNY_DAY,STUN_SPORE,FLAIL,
Optional Move 5,BITE,FLAIL,HAIL,POISON_POWDER,AQUA_RING,
Optional Move 6,AQUA_JET,AQUA_RING,FUTURE_SIGHT,SLEEP_POWDER,FURY_ATTACK,
Optional Move 7,CHIP_AWAY,AGILITY,PSYCH_UP,FLAIL,PSYBEAM,
Optional Move 8,TAKE_DOWN,FURY_ATTACK,LUCKY_CHANT,CONFUSION,HAZE,
Optional Move 9,DOUBLE_EDGE,TOXIC,DISABLE,REFLECT,HYDRO_PUMP,
Optional Move 10,AGILITY,HAIL,AMNESIA,AMNESIA,SLEEP_TALK,
Optional Move 11,BRINE,HIDDEN_POWER,OMINOUS_WIND,LEECH_SEED,MUD_SPORT,
Optional Move 12,BUBBLE_BEAM,ICE_BEAM,WATER_PULSE,NATURE_POWER,MUD_SLAP,
Optional Move 13,MUDDY_WATER,BLIZZARD,TOXIC,ENDEAVOR,AQUA_TAIL,
Optional Move 14,MUD_SHOT,HYPER_BEAM,HIDDEN_POWER,LEAF_STORM,BODY_SLAM,
Optional Move 15,RAGE,PROTECT,ICE_BEAM,POWER_SWAP,TOXIC,
Optional Move 16,REVENGE,RAIN_DANCE,PROTECT,TOXIC,HAIL,
Optional Move 17,SWIFT,FRUSTRATION,FRUSTRATION,BULLET_SEED,HIDDEN_POWER,
Optional Move 18,WHIRLPOOL,RETURN,SOLAR_BEAM,HIDDEN_POWER,ICE_BEAM,
Optional Move 19,WATER_PULSE,DOUBLE_TEAM,THUNDERBOLT,SUNNY_DAY,BLIZZARD,
Optional Move 20,TOXIC,FACADE,THUNDER,HYPER_BEAM,PROTECT,
Optional Move 21,HAIL,SECRET_POWER,RETURN,PROTECT,RAIN_DANCE,
Optional Move 22,HIDDEN_POWER,REST,SHADOW_BALL,FRUSTRATION,FRUSTRATION,
Optional Move 23,TAUNT,ATTRACT,DOUBLE_TEAM,SOLAR_BEAM,RETURN,
Optional Move 24,ICE_BEAM,ENDURE,SHOCK_WAVE,RETURN,DOUBLE_TEAM,
Optional Move 25,BLIZZARD,GIGA_IMPACT,FLAMETHROWER,DOUBLE_TEAM,FACADE,
Optional Move 26,HYPER_BEAM,SWORDS_DANCE,SANDSTORM,SHOCK_WAVE,SECRET_POWER,
Optional Move 27,PROTECT,CAPTIVATE,FACADE,SLUDGE_BOMB,REST,
Optional Move 28,RAIN_DANCE,SLEEP_TALK,SECRET_POWER,FACADE,ATTRACT,
Optional Move 29,FRUSTRATION,NATURAL_GIFT,REST,SECRET_POWER,ENDURE,
Optional Move 30,RETURN,SWAGGER,ATTRACT,REST,SWORDS_DANCE,
Optional Move 31,DOUBLE_TEAM,SUBSTITUTE,THIEF,ATTRACT,CAPTIVATE,
Optional Move 32,FACADE,,ENERGY_BALL,THIEF,NATURAL_GIFT,
Optional Move 33,SECRET_POWER,,ENDURE,ENERGY_BALL,POISON_JAB,
Optional Move 34,REST,,FLASH,ENDURE,SWAGGER,
Optional Move 35,ATTRACT,,AVALANCHE,GIGA_IMPACT,SUBSTITUTE,
Optional Move 36,ENDURE,,THUNDER_WAVE,FLASH,,
Optional Move 37,GIGA_IMPACT,,CAPTIVATE,SWORDS_DANCE,,
Optional Move 38,SLEEP_TALK,,SLEEP_TALK,PSYCH_UP,,
Optional Move 39,SWAGGER,,NATURAL_GIFT,CAPTIVATE,,
Optional Move 40,SUBSTITUTE,,SWAGGER,SLEEP_TALK,,
Optional Move 41,,,SUBSTITUTE,GRASS_KNOT,,
Optional Move 42,,,,SWAGGER,,
Optional Move 43,,,,SUBSTITUTE,,
