Trainer 335,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FRIGIBAX,ARCTIBAX,GLIMMET,NONE,NONE,NONE
Level,36,36,36,,,
Ability,THERMAL_EXCHANGE,THERMAL_EXCHANGE,TOXIC_DEBRIS,,,
Held Item,,,,,,
Move 1,DRAGON_CLAW,DRAGON_CLAW,ROCK_SLIDE,,,
Move 2,ICE_FANG,ICE_FANG,ROCK_POLISH,,,
Move 3,FOCUS_ENERGY,FOCUS_ENERGY,VENOSHOCK,,,
Move 4,DRAGON_TAIL,DRAGON_TAIL,ANCIENT_POWER,,,
Optional Move 1,LEER,LEER,HARDEN,,,
Optional Move 2,TACKLE,TACKLE,ROCK_THROW,,,
Optional Move 3,ICY_WIND,ICY_WIND,SMACK_DOWN,,,
Optional Move 4,DRAGON_BREATH,DRAGON_BREATH,ACID_SPRAY,,,
Optional Move 5,BITE,BITE,STEALTH_ROCK,,,
Optional Move 6,TAKE_DOWN,TOXIC,SANDSTORM,,,
Optional Move 7,TOXIC,HIDDEN_POWER,SELF_DESTRUCT,,,
Optional Move 8,HIDDEN_POWER,BLIZZARD,TOXIC,,,
Optional Move 9,BLIZZARD,PROTECT,HIDDEN_POWER,,,
Optional Move 10,PROTECT,RAIN_DANCE,SUNNY_DAY,,,
Optional Move 11,RAIN_DANCE,FRUSTRATION,LIGHT_SCREEN,,,
Optional Move 12,FRUSTRATION,RETURN,PROTECT,,,
