Trainer 309,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PANCHAM,EXEGGCUTE,FARFETCHD,OMANYTE,SPRITZEE,NONE
Level,33,33,33,33,33,
Ability,IRON_FIST,CHLOROPHYLL,KEEN_EYE,SWIFT_SWIM,HEALER,
Held Item,,,,,,
Move 1,LOW_SWEEP,UPROAR,POISON_JAB,BRINE,MOONBLAST,
Move 2,VITAL_THROW,CONFUSION,SLASH,WITHDRAW,CALM_MIND,
Move 3,SLASH,REFLECT,NIGHT_SLASH,ANCIENT_POWER,DRAINING_KISS,
Move 4,TAUNT,MEGA_DRAIN,BRAVE_BIRD,MUD_SHOT,FAIRY_WIND,
Optional Move 1,TACKLE,ABSORB,PECK,BIND,SWEET_SCENT,
Optional Move 2,LEER,HYPNOSIS,SAND_ATTACK,CONSTRICT,SWEET_KISS,
Optional Move 3,ARM_THRUST,BARRAGE,LEER,BITE,ODOR_SLEUTH,
Optional Move 4,KARATE_CHOP,LEECH_SEED,FURY_CUTTER,ROLLOUT,ECHOED_VOICE,
Optional Move 5,WORK_UP,STUN_SPORE,FURY_ATTACK,SAND_ATTACK,AROMATHERAPY,
Optional Move 6,COMET_PUNCH,POISON_POWDER,AERIAL_ACE,WATER_GUN,ATTRACT,
Optional Move 7,CIRCLE_THROW,BULLET_SEED,CUT,LEER,FLAIL,
Optional Move 8,FOCUS_PUNCH,SLEEP_POWDER,KNOCK_OFF,BUBBLE_BEAM,MISTY_TERRAIN,
Optional Move 9,ROAR,SYNTHESIS,AIR_CUTTER,AURORA_BEAM,CHARM,
Optional Move 10,TOXIC,MOONLIGHT,STEEL_WING,SLAM,TOXIC,
Optional Move 11,BULK_UP,ANCIENT_POWER,FORESIGHT,SUPERSONIC,HIDDEN_POWER,
Optional Move 12,HIDDEN_POWER,PSYCH_UP,MIRROR_MOVE,HAZE,SUNNY_DAY,
