Trainer 96,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYMPOLE,CHEWTLE,VULPIX,PAWMI,NONE,NONE
Level,13,13,13,13,,
Ability,SWIFT_SWIM,STRONG_JAW,SNOW_CLOAK,STATIC,,
Held Item,,,,,,
Move 1,MUD_SHOT,BITE,TAIL_WHIP,CHARGE,,
Move 2,ROUND,TACKLE,POWDER_SNOW,SCRATCH,,
Move 3,ECHOED_VOICE,WATER_GUN,ICE_SHARD,QUICK_ATTACK,,
Move 4,BUBBLE,BITE,DISABLE,THUNDER_SHOCK,,
Optional Move 1,GROWL,WATER_PULSE,EMBER,GROWL,,
Optional Move 2,ACID,TOXIC,ROAR,NUZZLE,,
Optional Move 3,SUPERSONIC,HIDDEN_POWER,QUICK_ATTACK,TOXIC,,
Optional Move 4,EARTH_POWER,RAIN_DANCE,BABY_DOLL_EYES,HIDDEN_POWER,,
Optional Move 5,MIST,FRUSTRATION,SPITE,SUNNY_DAY,,
Optional Move 6,MUD_BOMB,RETURN,HYPNOSIS,PROTECT,,
Optional Move 7,MUD_SPORT,DOUBLE_TEAM,FLAIL,RAIN_DANCE,,
Optional Move 8,REFRESH,FACADE,HOWL,FRUSTRATION,,
Optional Move 9,SLEEP_TALK,SECRET_POWER,PSYCH_UP,THUNDERBOLT,,
Optional Move 10,SNORE,REST,HEAT_WAVE,THUNDER,,
Optional Move 11,WATER_PULSE,ATTRACT,FLARE_BLITZ,RETURN,,
Optional Move 12,TOXIC,FALSE_SWIPE,ENERGY_BALL,DOUBLE_TEAM,,
