Trainer 135,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOOPER,CHINCHOU,MAGIKARP,KRABBY,NONE,NONE
Level,14,14,14,14,,
Ability,DAMP,VOLT_ABSORB,SWIFT_SWIM,HYPER_CUTTER,,
Held Item,,,,,,
Move 1,MUD_SPORT,WATER_GUN,SPLASH,VICE_GRIP,,
Move 2,MUD_SHOT,THUNDER_WAVE,SPLASH,METAL_CLAW,,
Move 3,WATER_GUN,BUBBLE,SPLASH,WATER_GUN,,
Move 4,TAIL_WHIP,ELECTRO_BALL,SPLASH,MUD_SPORT,,
Optional Move 1,BODY_SLAM,SUPERSONIC,,LEER,,
Optional Move 2,ANCIENT_POWER,SCREECH,,BUBBLE,,
Optional Move 3,SAFEGUARD,AMNESIA,,HARDEN,,
Optional Move 4,CURSE,PSYBEAM,,DIG,,
Optional Move 5,STOCKPILE,WHIRLPOOL,,HAZE,,
Optional Move 6,SWALLOW,AGILITY,,AMNESIA,,
Optional Move 7,SPIT_UP,MIST,,KNOCK_OFF,,
Optional Move 8,COUNTER,WATER_PULSE,,TICKLE,,
Optional Move 9,ENCORE,TOXIC,,ANCIENT_POWER,,
Optional Move 10,DOUBLE_KICK,HAIL,,AGILITY,,
Optional Move 11,RECOVER,HIDDEN_POWER,,WATER_PULSE,,
Optional Move 12,WATER_PULSE,ICE_BEAM,,TOXIC,,
