Trainer 813,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,POLITOED,SLOWKING,SEISMITOAD,NONE,NONE,NONE
Level,70,70,70,,,
Ability,WATER_ABSORB,OBLIVIOUS,SWIFT_SWIM,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HYDRO_PUMP,FUTURE_SIGHT,HYDRO_PUMP,,,
Move 2,EARTH_POWER,PSYCHIC,UPROAR,,,
Move 3,SWAGGER,POWER_GEM,ACID,,,
Move 4,BOUNCE,SURF,MUD_SHOT,,,
Optional Move 1,HYPER_VOICE,CHILLY_RECEPTION,DRAIN_PUNCH,,,
Optional Move 2,PERISH_SONG,CURSE,GASTRO_ACID,,,
Optional Move 3,BUBBLE_BEAM,GROWL,ECHOED_VOICE,,,
Optional Move 4,RAIN_DANCE,NASTY_PLOT,GROWL,,,
Optional Move 5,BODY_SLAM,SWAGGER,SUPERSONIC,,,
Optional Move 6,BELLY_DRUM,TACKLE,BUBBLE,,,
Optional Move 7,DOUBLE_EDGE,WATER_GUN,ROUND,,,
Optional Move 8,WATER_GUN,YAWN,BUBBLE_BEAM,,,
Optional Move 9,HYPNOSIS,CONFUSION,AQUA_RING,,,
Optional Move 10,POUND,DISABLE,FLAIL,,,
Optional Move 11,MUD_SHOT,WATER_PULSE,MUDDY_WATER,,,
Optional Move 12,DOUBLE_SLAP,HEADBUTT,RAIN_DANCE,,,
Optional Move 13,FOCUS_PUNCH,AMNESIA,HYPER_VOICE,,,
Optional Move 14,WATER_PULSE,SLACK_OFF,FOCUS_PUNCH,,,
Optional Move 15,TOXIC,PSYCH_UP,WATER_PULSE,,,
Optional Move 16,HAIL,RAIN_DANCE,TOXIC,,,
Optional Move 17,HIDDEN_POWER,HEAL_PULSE,HAIL,,,
Optional Move 18,ICE_BEAM,FOCUS_PUNCH,HIDDEN_POWER,,,
Optional Move 19,BLIZZARD,CALM_MIND,HYPER_BEAM,,,
Optional Move 20,HYPER_BEAM,TOXIC,PROTECT,,,
Optional Move 21,PROTECT,HAIL,FRUSTRATION,,,
Optional Move 22,FRUSTRATION,HIDDEN_POWER,EARTHQUAKE,,,
Optional Move 23,EARTHQUAKE,SUNNY_DAY,RETURN,,,
Optional Move 24,RETURN,ICE_BEAM,DIG,,,
Optional Move 25,DIG,BLIZZARD,BRICK_BREAK,,,
Optional Move 26,PSYCHIC,HYPER_BEAM,DOUBLE_TEAM,,,
Optional Move 27,BRICK_BREAK,LIGHT_SCREEN,SLUDGE_BOMB,,,
Optional Move 28,DOUBLE_TEAM,PROTECT,ROCK_TOMB,,,
Optional Move 29,FACADE,SAFEGUARD,FACADE,,,
Optional Move 30,SECRET_POWER,FRUSTRATION,SECRET_POWER,,,
Optional Move 31,REST,IRON_TAIL,REST,,,
Optional Move 32,ATTRACT,EARTHQUAKE,ATTRACT,,,
Optional Move 33,THIEF,RETURN,FLING,,,
Optional Move 34,FOCUS_BLAST,DIG,ENDURE,,,
Optional Move 35,FLING,SHADOW_BALL,PAYBACK,,,
Optional Move 36,ENDURE,BRICK_BREAK,GIGA_IMPACT,,,
Optional Move 37,PAYBACK,DOUBLE_TEAM,STEALTH_ROCK,,,
Optional Move 38,GIGA_IMPACT,REFLECT,ROCK_SLIDE,,,
Optional Move 39,PSYCH_UP,FLAMETHROWER,SLEEP_TALK,,,
Optional Move 40,CAPTIVATE,FIRE_BLAST,POISON_JAB,,,
Optional Move 41,SLEEP_TALK,ROCK_TOMB,GRASS_KNOT,,,
Optional Move 42,NATURAL_GIFT,FACADE,SWAGGER,,,
Optional Move 43,SUBSTITUTE,SECRET_POWER,SUBSTITUTE,,,
Optional Move 44,,REST,,,,
Optional Move 45,,ATTRACT,,,,
Optional Move 46,,SKILL_SWAP,,,,
Optional Move 47,,FOCUS_BLAST,,,,
Optional Move 48,,BRINE,,,,
Optional Move 49,,FLING,,,,
Optional Move 50,,ENDURE,,,,
Optional Move 51,,DRAIN_PUNCH,,,,
Optional Move 52,,RECYCLE,,,,
Optional Move 53,,GIGA_IMPACT,,,,
Optional Move 54,,FLASH,,,,
Optional Move 55,,AVALANCHE,,,,
Optional Move 56,,THUNDER_WAVE,,,,
Optional Move 57,,CAPTIVATE,,,,
Optional Move 58,,ROCK_SLIDE,,,,
Optional Move 59,,SLEEP_TALK,,,,
Optional Move 60,,NATURAL_GIFT,,,,
Optional Move 61,,DREAM_EATER,,,,
Optional Move 62,,GRASS_KNOT,,,,
Optional Move 63,,SUBSTITUTE,,,,
Optional Move 64,,TRICK_ROOM,,,,
