Trainer 273,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CARVANHA,CHINCHOU,WUGTRIO,FROGADIER,NONE,NONE
Level,28,28,28,28,,
Ability,ROUGH_SKIN,VOLT_ABSORB,GOOEY,TORRENT,,
Held Item,,,,,,
Move 1,ICE_FANG,SIGNAL_BEAM,SAND_ATTACK,GROWL,,
Move 2,BITE,BUBBLE_BEAM,SLAM,WATER_PULSE,,
Move 3,ASSURANCE,THUNDER_WAVE,HEADBUTT,ROUND,,
Move 4,AQUA_JET,SPARK,WATER_PULSE,BUBBLE,,
Optional Move 1,LEER,WATER_GUN,MUD_SLAP,POUND,,
Optional Move 2,RAGE,SUPERSONIC,WATER_GUN,QUICK_ATTACK,,
Optional Move 3,FOCUS_ENERGY,BUBBLE,WRAP,LICK,,
Optional Move 4,POISON_FANG,ELECTRO_BALL,AQUA_JET,SMOKESCREEN,,
Optional Move 5,SCARY_FACE,CONFUSE_RAY,TOXIC,FLING,,
Optional Move 6,SCREECH,SCREECH,HIDDEN_POWER,TOXIC,,
Optional Move 7,SWAGGER,AMNESIA,ICE_BEAM,HIDDEN_POWER,,
Optional Move 8,HYDRO_PUMP,PSYBEAM,BLIZZARD,TAUNT,,
Optional Move 9,DOUBLE_EDGE,WHIRLPOOL,HYPER_BEAM,ICE_BEAM,,
Optional Move 10,THRASH,AGILITY,PROTECT,BLIZZARD,,
Optional Move 11,ANCIENT_POWER,MIST,RAIN_DANCE,PROTECT,,
Optional Move 12,WATER_PULSE,WATER_PULSE,FRUSTRATION,RAIN_DANCE,,
