Trainer 471,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RAICHU,ELECTIVIRE,JOLTEON,NONE,NONE,NONE
Level,48,48,48,,,
Ability,STATIC,MOTOR_DRIVE,VOLT_ABSORB,,,
Held Item,,,,,,
Move 1,THUNDERBOLT,THUNDERBOLT,DISCHARGE,,,
Move 2,AGILITY,FIRE_PUNCH,LAST_RESORT,,,
Move 3,THUNDER,CHARGE,COVET,,,
Move 4,DISCHARGE,THUNDER_PUNCH,THUNDER,,,
Optional Move 1,THUNDER_PUNCH,QUICK_ATTACK,THUNDER_SHOCK,,,
Optional Move 2,PLAY_NICE,LEER,SWIFT,,,
Optional Move 3,SWEET_KISS,THUNDER_SHOCK,BITE,,,
Optional Move 4,NUZZLE,ELECTRIC_TERRAIN,COPYCAT,,,
Optional Move 5,NASTY_PLOT,ION_DELUGE,BATON_PASS,,,
Optional Move 6,CHARM,LOW_KICK,TAKE_DOWN,,,
Optional Move 7,THUNDER_WAVE,SWIFT,CHARM,,,
Optional Move 8,DOUBLE_TEAM,SHOCK_WAVE,DOUBLE_EDGE,,,
Optional Move 9,ELECTRO_BALL,THUNDER_WAVE,HELPING_HAND,,,
Optional Move 10,FEINT,ELECTRO_BALL,TACKLE,,,
Optional Move 11,SPARK,SCREECH,GROWL,,,
Optional Move 12,SLAM,DISCHARGE,TAIL_WHIP,,,
