Trainer 712,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOLURK,DRUDDIGON,RUNERIGUS,GLISCOR,SUDOWOODO,NONE
Level,60,60,60,60,60,
Ability,IRON_FIST,ROUGH_SKIN,WANDERING_SPIRIT,HYPER_CUTTER,STURDY,
Held Item,,,,,,
Move 1,EARTHQUAKE,OUTRAGE,EARTHQUAKE,SKY_UPPERCUT,STONE_EDGE,
Move 2,FOCUS_PUNCH,ROCK_CLIMB,SHADOW_BALL,FIRE_FANG,COPYCAT,
Move 3,DYNAMIC_PUNCH,HONE_CLAWS,CURSE,POISON_JAB,WOOD_HAMMER,
Move 4,PHANTOM_FORCE,SUPERPOWER,SHADOW_CLAW,ACROBATICS,ROCK_SLIDE,
Optional Move 1,HEAVY_SLAM,SCRATCH,SCARY_FACE,GUILLOTINE,SLAM,
Optional Move 2,HIGH_HORSEPOWER,LEER,ASTONISH,THUNDER_FANG,HAMMER_ARM,
Optional Move 3,MUD_SLAP,BITE,PROTECT,ICE_FANG,FAKE_TEARS,
Optional Move 4,ASTONISH,METAL_CLAW,HAZE,SAND_ATTACK,FLAIL,
Optional Move 5,DEFENSE_CURL,SCARY_FACE,NIGHT_SHADE,HARDEN,ROCK_THROW,
Optional Move 6,POUND,DRAGON_RAGE,DISABLE,KNOCK_OFF,LOW_KICK,
Optional Move 7,ROLLOUT,SLASH,BRUTAL_SWING,QUICK_ATTACK,MIMIC,
Optional Move 8,SHADOW_PUNCH,DRAGON_TAIL,CRAFTY_SHIELD,FURY_CUTTER,BLOCK,
Optional Move 9,STOMPING_TANTRUM,DRAGON_CLAW,HEX,FEINT_ATTACK,FEINT_ATTACK,
Optional Move 10,IRON_DEFENSE,CHIP_AWAY,MEAN_LOOK,NIGHT_SLASH,ROCK_TOMB,
Optional Move 11,MEGA_PUNCH,CRUNCH,SLAM,U_TURN,TEARFUL_LOOK,
Optional Move 12,NIGHT_SHADE,REVENGE,POWER_SPLIT,SCREECH,SUCKER_PUNCH,
