Trainer 877,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,REGICE,XURKITREE,ARTICUNO,SPECTRIER,GUZZLORD,SWAMPERT
Level,78,78,78,78,78,78
Ability,CLEAR_BODY,BEAST_BOOST,COMPETITIVE,GRIM_NEIGH,BEAST_BOOST,SWIFT_SWIM
Held Item,,,,,,
Move 1,ICE_BEAM,THUNDERBOLT,FUTURE_SIGHT,SHADOW_BALL,CRUNCH,HYDRO_PUMP
Move 2,AMNESIA,POWER_WHIP,AGILITY,THRASH,BELCH,SURF
Move 3,SUPERPOWER,CHARGE,ANCIENT_POWER,AGILITY,DRAGON_RUSH,EARTHQUAKE
Move 4,ZAP_CANNON,ZAP_CANNON,HURRICANE,HEX,STOCKPILE,AMNESIA
Optional Move 1,CHARGE_BEAM,WRAP,GUST,TACKLE,BITE,MUD_SHOT
Optional Move 2,ICY_WIND,THUNDER_SHOCK,MIST,TAIL_WHIP,DRAGON_TAIL,HAMMER_ARM
Optional Move 3,EXPLOSION,TAIL_GLOW,POWDER_SNOW,DOUBLE_KICK,WIDE_GUARD,TACKLE
Optional Move 4,STOMP,SPARK,ICE_SHARD,STOMP,SWALLOW,GROWL
Optional Move 5,BULLDOZE,THUNDER_WAVE,REFLECT,CONFUSE_RAY,DRAGON_RAGE,WATER_GUN
Optional Move 6,ANCIENT_POWER,INGRAIN,FREEZE_DRY,HAZE,KNOCK_OFF,ROCK_SMASH
Optional Move 7,CURSE,SHOCK_WAVE,MIND_READER,TAKE_DOWN,STOMP,MUD_SLAP
Optional Move 8,HAMMER_ARM,SIGNAL_BEAM,TAILWIND,DISABLE,BRUTAL_SWING,ROCK_THROW
Optional Move 9,BLIZZARD,EERIE_IMPULSE,HAIL,DOUBLE_EDGE,STEAMROLLER,FORESIGHT
Optional Move 10,LOCK_ON,THUNDER_PUNCH,ICE_BEAM,NASTY_PLOT,STOMPING_TANTRUM,SUPERSONIC
Optional Move 11,HYPER_BEAM,HYPNOSIS,ROOST,CALM_MIND,IRON_TAIL,BIDE
Optional Move 12,FOCUS_PUNCH,DISCHARGE,BLIZZARD,TOXIC,BODY_SLAM,WATER_PULSE
