Trainer 701,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPIRITOMB,MISMAGIUS,COFAGRIGUS,DUSKNOIR,GENGAR,NONE
Level,60,60,60,60,60,
Ability,PRESSURE,LEVITATE,MUMMY,PRESSURE,CURSED_BODY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SHADOW_BALL,POWER_GEM,SHADOW_BALL,SHADOW_BALL,SHADOW_BALL,
Move 2,DREAM_EATER,SPITE,DARK_PULSE,FUTURE_SIGHT,DREAM_EATER,
Move 3,DARK_PULSE,PHANTOM_FORCE,OMINOUS_WIND,CONFUSE_RAY,CONFUSE_RAY,
Move 4,NASTY_PLOT,MYSTICAL_FIRE,HEX,SHADOW_PUNCH,DARK_PULSE,
Optional Move 1,NIGHT_SHADE,LUCKY_CHANT,SHADOW_CLAW,FIRE_PUNCH,SHADOW_PUNCH,
Optional Move 2,CONFUSE_RAY,MAGICAL_LEAF,SCARY_FACE,ICE_PUNCH,PERISH_SONG,
Optional Move 3,CURSE,GROWL,ASTONISH,THUNDER_PUNCH,REFLECT_TYPE,
Optional Move 4,PURSUIT,PSYWAVE,PROTECT,GRAVITY,LICK,
Optional Move 5,SPITE,ASTONISH,HAZE,BIND,HYPNOSIS,
Optional Move 6,SHADOW_SNEAK,CALM_MIND,NIGHT_SHADE,ASTONISH,MEAN_LOOK,
Optional Move 7,FEINT_ATTACK,TOXIC,DISABLE,LEER,SPITE,
Optional Move 8,PAYBACK,HIDDEN_POWER,WILL_O_WISP,DISABLE,CURSE,
Optional Move 9,HEX,SUNNY_DAY,CRAFTY_SHIELD,SHADOW_SNEAK,PAYBACK,
Optional Move 10,OMINOUS_WIND,TAUNT,CURSE,NIGHT_SHADE,NIGHT_SHADE,
Optional Move 11,SUCKER_PUNCH,HYPER_BEAM,MEAN_LOOK,FORESIGHT,SUCKER_PUNCH,
Optional Move 12,HYPNOSIS,PROTECT,GRUDGE,PURSUIT,HEX,
Optional Move 13,MEMENTO,RAIN_DANCE,POWER_SPLIT,WILL_O_WISP,DESTINY_BOND,
Optional Move 14,DESTINY_BOND,FRUSTRATION,GUARD_SPLIT,CURSE,FOCUS_PUNCH,
Optional Move 15,PAIN_SPLIT,THUNDERBOLT,DESTINY_BOND,HEX,TOXIC,
Optional Move 16,SMOKESCREEN,THUNDER,CALM_MIND,PAYBACK,HIDDEN_POWER,
Optional Move 17,IMPRISON,RETURN,TOXIC,MEAN_LOOK,SUNNY_DAY,
Optional Move 18,GRUDGE,PSYCHIC,HIDDEN_POWER,DESTINY_BOND,TAUNT,
Optional Move 19,CALM_MIND,SHADOW_BALL,HYPER_BEAM,FOCUS_PUNCH,HYPER_BEAM,
Optional Move 20,TOXIC,DOUBLE_TEAM,RAIN_DANCE,CALM_MIND,PROTECT,
Optional Move 21,HIDDEN_POWER,SHOCK_WAVE,SAFEGUARD,TOXIC,RAIN_DANCE,
Optional Move 22,SUNNY_DAY,TORMENT,FRUSTRATION,HIDDEN_POWER,GIGA_DRAIN,
Optional Move 23,TAUNT,FACADE,RETURN,SUNNY_DAY,FRUSTRATION,
Optional Move 24,HYPER_BEAM,SECRET_POWER,PSYCHIC,TAUNT,THUNDERBOLT,
Optional Move 25,PROTECT,REST,DOUBLE_TEAM,ICE_BEAM,THUNDER,
Optional Move 26,RAIN_DANCE,ATTRACT,SHOCK_WAVE,BLIZZARD,RETURN,
Optional Move 27,FRUSTRATION,THIEF,FACADE,HYPER_BEAM,PSYCHIC,
Optional Move 28,RETURN,SKILL_SWAP,SECRET_POWER,PROTECT,BRICK_BREAK,
Optional Move 29,PSYCHIC,SNATCH,REST,RAIN_DANCE,DOUBLE_TEAM,
Optional Move 30,DOUBLE_TEAM,ENERGY_BALL,ATTRACT,FRUSTRATION,SLUDGE_BOMB,
Optional Move 31,SHOCK_WAVE,CHARGE_BEAM,THIEF,EARTHQUAKE,TORMENT,
Optional Move 32,ROCK_TOMB,ENDURE,SKILL_SWAP,RETURN,FACADE,
Optional Move 33,TORMENT,WILL_O_WISP,ENERGY_BALL,PSYCHIC,SECRET_POWER,
Optional Move 34,FACADE,EMBARGO,ENDURE,BRICK_BREAK,REST,
Optional Move 35,SECRET_POWER,PAYBACK,EMBARGO,DOUBLE_TEAM,ATTRACT,
Optional Move 36,REST,GIGA_IMPACT,PAYBACK,ROCK_TOMB,THIEF,
Optional Move 37,ATTRACT,FLASH,FLASH,TORMENT,SKILL_SWAP,
Optional Move 38,THIEF,THUNDER_WAVE,PSYCH_UP,FACADE,SNATCH,
Optional Move 39,SKILL_SWAP,PSYCH_UP,SLEEP_TALK,SECRET_POWER,FOCUS_BLAST,
Optional Move 40,SNATCH,CAPTIVATE,DREAM_EATER,REST,ENERGY_BALL,
Optional Move 41,ENDURE,DARK_PULSE,GRASS_KNOT,ATTRACT,FLING,
Optional Move 42,WILL_O_WISP,SLEEP_TALK,SWAGGER,THIEF,ENDURE,
Optional Move 43,SILVER_WIND,NATURAL_GIFT,SUBSTITUTE,SKILL_SWAP,DRAIN_PUNCH,
Optional Move 44,EMBARGO,DREAM_EATER,TRICK_ROOM,SNATCH,WILL_O_WISP,
Optional Move 45,GIGA_IMPACT,GRASS_KNOT,,FOCUS_BLAST,EMBARGO,
Optional Move 46,FLASH,SWAGGER,,FLING,EXPLOSION,
Optional Move 47,CAPTIVATE,SUBSTITUTE,,CHARGE_BEAM,SHADOW_CLAW,
Optional Move 48,SLEEP_TALK,TRICK_ROOM,,ENDURE,GIGA_IMPACT,
Optional Move 49,NATURAL_GIFT,,,EMBARGO,THUNDER_WAVE,
Optional Move 50,SWAGGER,,,GIGA_IMPACT,PSYCH_UP,
Optional Move 51,SUBSTITUTE,,,FLASH,CAPTIVATE,
