Trainer 455,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AURORUS,DRACOVISH,RAMPARDOS,NONE,NONE,NONE
Level,44,44,44,,,
Ability,REFRIGERATE,WATER_ABSORB,MOLD_BREAKER,,,
Held Item,NONE,NONE,NONE,,,
Move 1,FREEZE_DRY,DRAGON_BREATH,ZEN_HEADBUTT,,,
Move 2,MIST,STOMP,HEADBUTT,,,
Move 3,AURORA_BEAM,BRUTAL_SWING,CHIP_AWAY,,,
Move 4,ANCIENT_POWER,WATER_GUN,ANCIENT_POWER,,,
Optional Move 1,POWDER_SNOW,TACKLE,ENDEAVOR,,,
Optional Move 2,GROWL,PROTECT,LEER,,,
Optional Move 3,ENCORE,ANCIENT_POWER,FOCUS_ENERGY,,,
Optional Move 4,THUNDER_WAVE,BITE,PURSUIT,,,
Optional Move 5,ROCK_THROW,TOXIC,TAKE_DOWN,,,
Optional Move 6,ICY_WIND,HIDDEN_POWER,SCARY_FACE,,,
Optional Move 7,TAKE_DOWN,HYPER_BEAM,ASSURANCE,,,
Optional Move 8,ROUND,RAIN_DANCE,FOCUS_PUNCH,,,
Optional Move 9,AVALANCHE,FRUSTRATION,DRAGON_CLAW,,,
Optional Move 10,NATURE_POWER,EARTHQUAKE,ROAR,,,
Optional Move 11,WATER_PULSE,RETURN,TOXIC,,,
Optional Move 12,CALM_MIND,DOUBLE_TEAM,HIDDEN_POWER,,,
Optional Move 13,ROAR,ROCK_TOMB,SUNNY_DAY,,,
Optional Move 14,TOXIC,FACADE,ICE_BEAM,,,
Optional Move 15,HIDDEN_POWER,SECRET_POWER,BLIZZARD,,,
Optional Move 16,PROTECT,REST,HYPER_BEAM,,,
Optional Move 17,RAIN_DANCE,BRINE,PROTECT,,,
Optional Move 18,SAFEGUARD,ENDURE,RAIN_DANCE,,,
Optional Move 19,FRUSTRATION,GIGA_IMPACT,FRUSTRATION,,,
Optional Move 20,IRON_TAIL,STONE_EDGE,IRON_TAIL,,,
Optional Move 21,THUNDERBOLT,ROCK_SLIDE,THUNDERBOLT,,,
Optional Move 22,THUNDER,SLEEP_TALK,THUNDER,,,
Optional Move 23,EARTHQUAKE,SUBSTITUTE,EARTHQUAKE,,,
Optional Move 24,RETURN,,RETURN,,,
Optional Move 25,PSYCHIC,,DIG,,,
Optional Move 26,DOUBLE_TEAM,,BRICK_BREAK,,,
Optional Move 27,REFLECT,,DOUBLE_TEAM,,,
Optional Move 28,SANDSTORM,,SHOCK_WAVE,,,
Optional Move 29,ROCK_TOMB,,FLAMETHROWER,,,
Optional Move 30,FACADE,,SANDSTORM,,,
Optional Move 31,SECRET_POWER,,FIRE_BLAST,,,
Optional Move 32,REST,,ROCK_TOMB,,,
Optional Move 33,ATTRACT,,FACADE,,,
Optional Move 34,CHARGE_BEAM,,SECRET_POWER,,,
Optional Move 35,ENDURE,,REST,,,
Optional Move 36,GIGA_IMPACT,,ATTRACT,,,
Optional Move 37,ROCK_POLISH,,THIEF,,,
Optional Move 38,FLASH,,FOCUS_BLAST,,,
Optional Move 39,STONE_EDGE,,FLING,,,
Optional Move 40,STEALTH_ROCK,,ENDURE,,,
Optional Move 41,PSYCH_UP,,DRAGON_PULSE,,,
Optional Move 42,DARK_PULSE,,PAYBACK,,,
Optional Move 43,ROCK_SLIDE,,GIGA_IMPACT,,,
Optional Move 44,SLEEP_TALK,,ROCK_POLISH,,,
Optional Move 45,DREAM_EATER,,STONE_EDGE,,,
Optional Move 46,SWAGGER,,AVALANCHE,,,
Optional Move 47,SUBSTITUTE,,SWORDS_DANCE,,,
Optional Move 48,FLASH_CANNON,,STEALTH_ROCK,,,
Optional Move 49,,,CAPTIVATE,,,
Optional Move 50,,,ROCK_SLIDE,,,
Optional Move 51,,,SLEEP_TALK,,,
Optional Move 52,,,NATURAL_GIFT,,,
Optional Move 53,,,SWAGGER,,,
Optional Move 54,,,SUBSTITUTE,,,
