Trainer 67,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GEODUDE,ROLYCOLY,NONE,NONE,NONE,NONE
Level,9,9,,,,
Ability,MAGNET_PULL,STEAM_ENGINE,,,,
Held Item,,,,,,
Move 1,CHARGE,RAPID_SPIN,,,,
Move 2,ROCK_POLISH,TACKLE,,,,
Move 3,TACKLE,SMOKESCREEN,,,,
Move 4,DEFENSE_CURL,RAPID_SPIN,,,,
Optional Move 1,MUD_SPORT,TOXIC,,,,
Optional Move 2,MEGA_PUNCH,HIDDEN_POWER,,,,
Optional Move 3,ROCK_SLIDE,PROTECT,,,,
Optional Move 4,BLOCK,FRUSTRATION,,,,
Optional Move 5,HAMMER_ARM,RETURN,,,,
Optional Move 6,FLAIL,DIG,,,,
Optional Move 7,CURSE,DOUBLE_TEAM,,,,
Optional Move 8,FOCUS_PUNCH,REFLECT,,,,
Optional Move 9,TOXIC,SANDSTORM,,,,
Optional Move 10,HIDDEN_POWER,ROCK_TOMB,,,,
Optional Move 11,SUNNY_DAY,FACADE,,,,
Optional Move 12,PROTECT,SECRET_POWER,,,,
