Trainer 389,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARAVIA,LOMBRE,RHYHORN,MIENFOO,ESPURR,LARVESTA
Level,35,35,35,35,35,35
Ability,INTIMIDATE,SWIFT_SWIM,LIGHTNING_ROD,INNER_FOCUS,KEEN_EYE,FLAME_BODY
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DOUBLE_TEAM,UPROAR,DRILL_RUN,DRAIN_PUNCH,PSYSHOCK,ABSORB
Move 2,WING_ATTACK,KNOCK_OFF,BULLDOZE,U_TURN,COVET,STRUGGLE_BUG
Move 3,AERIAL_ACE,BUBBLE_BEAM,CHIP_AWAY,DETECT,PSYBEAM,BUG_BITE
Move 4,QUICK_ATTACK,MEGA_DRAIN,SMACK_DOWN,FORCE_PALM,CONFUSION,FLAME_CHARGE
Optional Move 1,TACKLE,TEETER_DANCE,TACKLE,POUND,SCRATCH,EMBER
Optional Move 2,GROWL,FAKE_OUT,TAIL_WHIP,MEDITATE,LEER,STRING_SHOT
Optional Move 3,ENDEAVOR,FLAIL,HORN_ATTACK,FAKE_OUT,FAKE_OUT,SCREECH
Optional Move 4,WHIRLWIND,ASTONISH,FURY_ATTACK,FURY_SWIPES,DISARMING_VOICE,TAKE_DOWN
Optional Move 5,TAKE_DOWN,GROWL,SCARY_FACE,DOUBLE_SLAP,LIGHT_SCREEN,ENDURE
Optional Move 6,TOXIC,ABSORB,STOMP,SWIFT,REFLECT,FORESIGHT
Optional Move 7,HIDDEN_POWER,WATER_GUN,ROCK_BLAST,REVERSAL,CALM_MIND,HARDEN
Optional Move 8,SUNNY_DAY,MIST,CRUNCH,QUICK_GUARD,TOXIC,MAGNET_RISE
Optional Move 9,PROTECT,BUBBLE,REVERSAL,BATON_PASS,HIDDEN_POWER,MORNING_SUN
Optional Move 10,RAIN_DANCE,FURY_SWIPES,ROCK_SLIDE,ENDURE,SUNNY_DAY,ZEN_HEADBUTT
