Trainer 262,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,YANMA,MARACTUS,SWALOT,SPIDOPS,NONE,NONE
Level,27,27,27,27,,
Ability,SPEED_BOOST,WATER_ABSORB,LIQUID_OOZE,INSOMNIA,,
Held Item,,,,,,
Move 1,UPROAR,GIGA_DRAIN,GUNK_SHOT,COUNTER,,
Move 2,DOUBLE_TEAM,PECK,BODY_SLAM,STRUGGLE_BUG,,
Move 3,FORESIGHT,COTTON_GUARD,AMNESIA,BUG_BITE,,
Move 4,DETECT,NEEDLE_ARM,SLUDGE,ASSURANCE,,
Optional Move 1,TACKLE,SPIKY_SHIELD,VENOM_DRENCH,SILK_TRAP,,
Optional Move 2,QUICK_ATTACK,ABSORB,WRING_OUT,STRING_SHOT,,
Optional Move 3,SONIC_BOOM,AFTER_YOU,POUND,TACKLE,,
Optional Move 4,SUPERSONIC,INGRAIN,YAWN,FEINT,,
Optional Move 5,WHIRLWIND,GROWTH,POISON_GAS,BLOCK,,
Optional Move 6,REVERSAL,MEGA_DRAIN,ACID_SPRAY,TOXIC,,
Optional Move 7,LEECH_LIFE,LEECH_SEED,ENCORE,BULLET_SEED,,
Optional Move 8,SIGNAL_BEAM,PIN_MISSILE,TOXIC,HIDDEN_POWER,,
Optional Move 9,SILVER_WIND,SWEET_SCENT,WATER_PULSE,SUNNY_DAY,,
Optional Move 10,FEINT,SYNTHESIS,BULLET_SEED,TAUNT,,
Optional Move 11,FEINT_ATTACK,BOUNCE,HIDDEN_POWER,PROTECT,,
Optional Move 12,TOXIC,BULLET_SEED,SUNNY_DAY,RAIN_DANCE,,
