Trainer 566,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAMOSWINE,ABOMASNOW,FROSMOTH,WEAVILE,GLACEON,NONE
Level,52,52,52,52,52,
Ability,OBLIVIOUS,SNOW_WARNING,SHIELD_DUST,PRESSURE,SNOW_CLOAK,
Held Item,,,,,,
Move 1,EARTHQUAKE,ICE_PUNCH,BUG_BUZZ,REVENGE,LAST_RESORT,
Move 2,AMNESIA,SWAGGER,BLIZZARD,NIGHT_SLASH,COVET,
Move 3,ICE_FANG,WOOD_HAMMER,AURORA_BEAM,SLASH,BLIZZARD,
Move 4,MUD_BOMB,BLIZZARD,QUIVER_DANCE,ICY_WIND,BARRIER,
Optional Move 1,DOUBLE_HIT,AURORA_VEIL,ICY_WIND,ASSURANCE,ICY_WIND,
Optional Move 2,ANCIENT_POWER,POWDER_SNOW,POWDER_SNOW,QUICK_ATTACK,SWIFT,
Optional Move 3,TACKLE,LEER,STRUGGLE_BUG,BEAT_UP,COPYCAT,
Optional Move 4,MUD_SLAP,LEAFAGE,HELPING_HAND,AGILITY,BATON_PASS,
Optional Move 5,POWDER_SNOW,MIST,ATTRACT,SCRATCH,TAKE_DOWN,
Optional Move 6,FLAIL,RAZOR_LEAF,STUN_SPORE,LEER,CHARM,
Optional Move 7,FURY_ATTACK,ICY_WIND,INFESTATION,TAUNT,DOUBLE_EDGE,
Optional Move 8,SCARY_FACE,GRASS_WHISTLE,MIST,ICE_SHARD,HELPING_HAND,
Optional Move 9,PECK,ICE_SHARD,DEFOG,EMBARGO,TACKLE,
Optional Move 10,ODOR_SLEUTH,INGRAIN,FEATHER_DANCE,FEINT_ATTACK,GROWL,
Optional Move 11,MUD_SPORT,FOCUS_PUNCH,HAIL,METAL_CLAW,TAIL_WHIP,
Optional Move 12,ICE_SHARD,WATER_PULSE,AURORA_VEIL,FURY_SWIPES,SAND_ATTACK,
