Trainer 813,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,POLITOED,SLOWKING,SEISMITOAD,NONE,NONE,NONE
Level,70,70,70,,,
Ability,WATER_ABSORB,OBLIVIOUS,SWIFT_SWIM,,,
Held Item,,,,,,
Move 1,HYDRO_PUMP,FUTURE_SIGHT,HYDRO_PUMP,,,
Move 2,EARTH_POWER,PSYCHIC,UPROAR,,,
Move 3,SWAGGER,POWER_GEM,ACID,,,
Move 4,BOUNCE,SURF,MUD_SHOT,,,
Optional Move 1,HYPER_VOICE,CHILLY_RECEPTION,DRAIN_PUNCH,,,
Optional Move 2,PERISH_SONG,CURSE,GASTRO_ACID,,,
Optional Move 3,BUBBLE_BEAM,GROWL,ECHOED_VOICE,,,
Optional Move 4,RAIN_DANCE,NASTY_PLOT,GROWL,,,
Optional Move 5,BODY_SLAM,SWAGGER,SUPERSONIC,,,
Optional Move 6,BELLY_DRUM,TACKLE,BUBBLE,,,
Optional Move 7,DOUBLE_EDGE,WATER_GUN,ROUND,,,
Optional Move 8,WATER_GUN,YAWN,BUBBLE_BEAM,,,
Optional Move 9,HYPNOSIS,CONFUSION,AQUA_RING,,,
Optional Move 10,POUND,DISABLE,FLAIL,,,
Optional Move 11,MUD_SHOT,WATER_PULSE,MUDDY_WATER,,,
Optional Move 12,DOUBLE_SLAP,HEADBUTT,RAIN_DANCE,,,
