Trainer 430,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMAURA,MR_RIME,DEWGONG,NONE,NONE,NONE
Level,41,41,41,,,
Ability,REFRIGERATE,TANGLED_FEET,THICK_FAT,,,
Held Item,,,,,,
Move 1,FREEZE_DRY,DAZZLING_GLEAM,SIGNAL_BEAM,,,
Move 2,AURORA_BEAM,SUCKER_PUNCH,AURORA_BEAM,,,
Move 3,AVALANCHE,PSYBEAM,AQUA_RING,,,
Move 4,ANCIENT_POWER,ICY_WIND,BRINE,,,
Optional Move 1,POWDER_SNOW,FAKE_TEARS,SHEER_COLD,,,
Optional Move 2,GROWL,SLACK_OFF,HEADBUTT,,,
Optional Move 3,ROCK_THROW,AFTER_YOU,GROWL,,,
Optional Move 4,ICY_WIND,BLOCK,ICY_WIND,,,
Optional Move 5,TAKE_DOWN,COPYCAT,ENCORE,,,
Optional Move 6,THUNDER_WAVE,ENCORE,ICE_SHARD,,,
Optional Move 7,MIST,ROLE_PLAY,REST,,,
Optional Move 8,ENCORE,PROTECT,AQUA_JET,,,
Optional Move 9,ROUND,RECYCLE,TAKE_DOWN,,,
Optional Move 10,NATURE_POWER,MIMIC,WATER_PULSE,,,
Optional Move 11,WATER_PULSE,LIGHT_SCREEN,TOXIC,,,
Optional Move 12,CALM_MIND,REFLECT,HIDDEN_POWER,,,
