Trainer 134,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CUBCHOO,KRABBY,CLOBBOPUS,TANDEMAUS,NONE,NONE
Level,14,14,14,14,,
Ability,SNOW_CLOAK,HYPER_CUTTER,LIMBER,RUN_AWAY,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,GROWL,VICE_GRIP,LEER,HELPING_HAND,,
Move 2,ICY_WIND,METAL_CLAW,ROCK_SMASH,POUND,,
Move 3,POWDER_SNOW,WATER_GUN,FEINT,DOUBLE_HIT,,
Move 4,ENDURE,MUD_SPORT,BIND,ECHOED_VOICE,,
Optional Move 1,BIDE,LEER,TOXIC,BABY_DOLL_EYES,,
Optional Move 2,FURY_SWIPES,BUBBLE,HIDDEN_POWER,SUPER_FANG,,
Optional Move 3,PLAY_NICE,HARDEN,PROTECT,WATER_PULSE,,
Optional Move 4,ASSURANCE,DIG,FRUSTRATION,TOXIC,,
Optional Move 5,AVALANCHE,HAZE,RETURN,HIDDEN_POWER,,
Optional Move 6,ENCORE,AMNESIA,DOUBLE_TEAM,SUNNY_DAY,,
Optional Move 7,FOCUS_PUNCH,KNOCK_OFF,FACADE,TAUNT,,
Optional Move 8,ICE_PUNCH,TICKLE,SECRET_POWER,PROTECT,,
Optional Move 9,NIGHT_SLASH,ANCIENT_POWER,REST,RAIN_DANCE,,
Optional Move 10,SLEEP_TALK,AGILITY,ATTRACT,FRUSTRATION,,
Optional Move 11,YAWN,WATER_PULSE,FOCUS_BLAST,RETURN,,
Optional Move 12,WATER_PULSE,TOXIC,BRINE,DIG,,
Optional Move 13,TOXIC,HAIL,ENDURE,DOUBLE_TEAM,,
Optional Move 14,HIDDEN_POWER,HIDDEN_POWER,PAYBACK,AERIAL_ACE,,
Optional Move 15,TAUNT,ICE_BEAM,SLEEP_TALK,FACADE,,
Optional Move 16,ICE_BEAM,BLIZZARD,SUBSTITUTE,SECRET_POWER,,
Optional Move 17,PROTECT,RAIN_DANCE,,REST,,
Optional Move 18,RAIN_DANCE,FRUSTRATION,,THIEF,,
Optional Move 19,FRUSTRATION,RETURN,,ENDURE,,
Optional Move 20,RETURN,BRICK_BREAK,,THUNDER_WAVE,,
Optional Move 21,DIG,DOUBLE_TEAM,,SLEEP_TALK,,
Optional Move 22,DOUBLE_TEAM,ROCK_TOMB,,GRASS_KNOT,,
Optional Move 23,ROCK_TOMB,FACADE,,U_TURN,,
Optional Move 24,AERIAL_ACE,SECRET_POWER,,SUBSTITUTE,,
Optional Move 25,FACADE,REST,,,,
Optional Move 26,SECRET_POWER,ATTRACT,,,,
Optional Move 27,ATTRACT,THIEF,,,,
Optional Move 28,THIEF,FALSE_SWIPE,,,,
Optional Move 29,FLING,FLING,,,,
Optional Move 30,SHADOW_CLAW,ENDURE,,,,
Optional Move 31,ROCK_SLIDE,CAPTIVATE,,,,
Optional Move 32,X_SCISSOR,ROCK_SLIDE,,,,
Optional Move 33,GRASS_KNOT,X_SCISSOR,,,,
Optional Move 34,SWAGGER,SLEEP_TALK,,,,
Optional Move 35,SUBSTITUTE,NATURAL_GIFT,,,,
Optional Move 36,,SWAGGER,,,,
Optional Move 37,,SUBSTITUTE,,,,
