Trainer 790,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WEAVILE,MILOTIC,MAGNEZONE,VANILLUXE,TOGEKISS,MAMOSWINE
Level,66,66,66,66,66,66
Ability,PRESSURE,MARVEL_SCALE,MAGNET_PULL,ICE_BODY,HUSTLE,OBLIVIOUS
Held Item,,,,,,
Move 1,DARK_PULSE,HYDRO_PUMP,FLASH_CANNON,ICE_BEAM,AIR_SLASH,EARTHQUAKE
Move 2,REVENGE,SURF,TRI_ATTACK,UPROAR,LAST_RESORT,THRASH
Move 3,NIGHT_SLASH,AQUA_TAIL,BARRIER,MIRROR_SHOT,FAIRY_WIND,AMNESIA
Move 4,ICY_WIND,COIL,ZAP_CANNON,ACID_ARMOR,AURA_SPHERE,BLIZZARD
Optional Move 1,ASSURANCE,WATER_PULSE,ELECTRIC_TERRAIN,WEATHER_BALL,SKY_ATTACK,DOUBLE_HIT
Optional Move 2,QUICK_ATTACK,FLAIL,MAGNETIC_FLUX,ICICLE_CRASH,EXTREME_SPEED,ICE_FANG
Optional Move 3,BEAT_UP,SPLASH,MIRROR_COAT,FREEZE_DRY,TRI_ATTACK,ANCIENT_POWER
Optional Move 4,AGILITY,TACKLE,THUNDER_SHOCK,ASTONISH,CHARM,TACKLE
Optional Move 5,SLASH,WRAP,TACKLE,HARDEN,ANCIENT_POWER,MUD_SLAP
Optional Move 6,SCRATCH,WATER_GUN,SUPERSONIC,TAUNT,YAWN,POWDER_SNOW
Optional Move 7,LEER,WATER_SPORT,THUNDER_WAVE,MIST,METRONOME,FLAIL
Optional Move 8,TAUNT,REFRESH,MAGNET_BOMB,SHEER_COLD,AFTER_YOU,FURY_ATTACK
Optional Move 9,ICE_SHARD,DISARMING_VOICE,SONIC_BOOM,ICICLE_SPEAR,DOUBLE_EDGE,SCARY_FACE
Optional Move 10,EMBARGO,TWISTER,ELECTRO_BALL,ICY_WIND,SAFEGUARD,PECK
Optional Move 11,FEINT_ATTACK,AQUA_RING,SPARK,AVALANCHE,FOLLOW_ME,ODOR_SLEUTH
Optional Move 12,METAL_CLAW,LIFE_DEW,MIRROR_SHOT,HAIL,BATON_PASS,MUD_SPORT
