Trainer 789,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VIKAVOLT,PORYGON_Z,ARCHEOPS,STARMIE,GOODRA,GALLADE
Level,66,66,66,66,66,66
Ability,LEVITATE,ADAPTABILITY,DEFEATIST,ILLUMINATE,SAP_SIPPER,INNER_FOCUS
Held Item,,,,,,
Move 1,THUNDERBOLT,TRI_ATTACK,ROCK_SLIDE,HYDRO_PUMP,OUTRAGE,FUTURE_SIGHT
Move 2,AIR_SLASH,DISCHARGE,THRASH,PSYCHIC,POWER_WHIP,LEAF_BLADE
Move 3,DIG,NASTY_PLOT,ANCIENT_POWER,COSMIC_POWER,PROTECT,NIGHT_SLASH
Move 4,BUG_BUZZ,PSYBEAM,WING_ATTACK,POWER_GEM,DRAGON_PULSE,CLOSE_COMBAT
Optional Move 1,CHARGE,TRICK_ROOM,QUICK_ATTACK,RAPID_SPIN,AQUA_TAIL,SLASH
Optional Move 2,X_SCISSOR,DEFENSE_CURL,LEER,MINIMIZE,ACID_SPRAY,GROWL
Optional Move 3,CRUNCH,TACKLE,ROCK_THROW,SWIFT,POISON_TAIL,DISARMING_VOICE
Optional Move 4,IRON_DEFENSE,CONVERSION,DOUBLE_TEAM,PSYBEAM,TEARFUL_LOOK,HYPNOSIS
Optional Move 5,DISCHARGE,RECYCLE,PLUCK,BRINE,FEINT,DRAINING_KISS
Optional Move 6,VICE_GRIP,MAGNET_RISE,DRAGON_BREATH,LIGHT_SCREEN,ABSORB,IMPRISON
Optional Move 7,MUD_SLAP,ZAP_CANNON,SCARY_FACE,SURF,TACKLE,PSYBEAM
Optional Move 8,STRING_SHOT,MAGIC_COAT,QUICK_GUARD,RECOVER,WATER_GUN,LIFE_DEW
Optional Move 9,BUG_BITE,CONVERSION_2,AGILITY,TACKLE,DRAGON_BREATH,CHARM
Optional Move 10,BITE,THUNDER_SHOCK,ACROBATICS,HARDEN,BUBBLE,CALM_MIND
Optional Move 11,SPARK,AGILITY,U_TURN,WATER_GUN,BIDE,PSYCHIC
Optional Move 12,ACROBATICS,RECOVER,CRUNCH,CONFUSE_RAY,FLAIL,DREAM_EATER
