Trainer 730,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOLIPEDE,ARIADOS,VENOMOTH,DUSTOX,GALVANTULA,NONE
Level,64,64,64,64,64,
Ability,POISON_POINT,SWARM,SHIELD_DUST,SHIELD_DUST,COMPOUND_EYES,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,MEGAHORN,POISON_JAB,BUG_BUZZ,BUG_BUZZ,BUG_BUZZ,
Move 2,ROCK_CLIMB,PSYCHIC,PSYCHIC,QUIVER_DANCE,AGILITY,
Move 3,STEAMROLLER,SUCKER_PUNCH,SIGNAL_BEAM,SILVER_WIND,ABSORB,
Move 4,VENOSHOCK,BUG_BITE,POISON_FANG,VENOSHOCK,DISCHARGE,
Optional Move 1,BATON_PASS,SWORDS_DANCE,GUST,GUST,STICKY_WEB,
Optional Move 2,IRON_DEFENSE,FOCUS_ENERGY,QUIVER_DANCE,CONFUSION,FURY_CUTTER,
Optional Move 3,POISON_STING,VENOM_DRENCH,SILVER_WIND,POISON_POWDER,ELECTROWEB,
Optional Move 4,DEFENSE_CURL,FELL_STINGER,TACKLE,MOONLIGHT,BUG_BITE,
Optional Move 5,ROLLOUT,POISON_STING,DISABLE,PSYBEAM,STRING_SHOT,
Optional Move 6,PROTECT,STRING_SHOT,FORESIGHT,LIGHT_SCREEN,SPIDER_WEB,
Optional Move 7,SCREECH,CONSTRICT,SUPERSONIC,WHIRLWIND,THUNDER_WAVE,
Optional Move 8,PURSUIT,ABSORB,CONFUSION,TOXIC,ELECTRO_BALL,
Optional Move 9,POISON_TAIL,INFESTATION,POISON_POWDER,PROTECT,SCREECH,
Optional Move 10,BUG_BITE,SCARY_FACE,PSYBEAM,HIDDEN_POWER,SLASH,
Optional Move 11,TAKE_DOWN,NIGHT_SHADE,STUN_SPORE,SUNNY_DAY,SIGNAL_BEAM,
Optional Move 12,AGILITY,SHADOW_SNEAK,SLEEP_POWDER,HYPER_BEAM,SUCKER_PUNCH,
Optional Move 13,TOXIC,FURY_SWIPES,LEECH_LIFE,GIGA_DRAIN,GASTRO_ACID,
Optional Move 14,VENOM_DRENCH,SPIDER_WEB,ZEN_HEADBUTT,FRUSTRATION,TOXIC,
Optional Move 15,DOUBLE_EDGE,AGILITY,TOXIC,SOLAR_BEAM,HIDDEN_POWER,
Optional Move 16,HIDDEN_POWER,PIN_MISSILE,HIDDEN_POWER,RETURN,HYPER_BEAM,
Optional Move 17,SUNNY_DAY,CROSS_POISON,SUNNY_DAY,PSYCHIC,LIGHT_SCREEN,
Optional Move 18,HYPER_BEAM,STICKY_WEB,HYPER_BEAM,SHADOW_BALL,PROTECT,
Optional Move 19,FRUSTRATION,TOXIC_THREAD,PROTECT,DOUBLE_TEAM,RAIN_DANCE,
Optional Move 20,SOLAR_BEAM,TOXIC,GIGA_DRAIN,SLUDGE_BOMB,FRUSTRATION,
Optional Move 21,IRON_TAIL,HIDDEN_POWER,FRUSTRATION,AERIAL_ACE,THUNDERBOLT,
Optional Move 22,EARTHQUAKE,SUNNY_DAY,SOLAR_BEAM,FACADE,THUNDER,
Optional Move 23,RETURN,HYPER_BEAM,RETURN,SECRET_POWER,RETURN,
Optional Move 24,DIG,PROTECT,DOUBLE_TEAM,REST,DOUBLE_TEAM,
Optional Move 25,DOUBLE_TEAM,GIGA_DRAIN,SLUDGE_BOMB,ATTRACT,SHOCK_WAVE,
Optional Move 26,SLUDGE_BOMB,FRUSTRATION,FACADE,THIEF,FACADE,
Optional Move 27,ROCK_TOMB,SOLAR_BEAM,SECRET_POWER,ROOST,SECRET_POWER,
Optional Move 28,FACADE,RETURN,REST,ENERGY_BALL,REST,
Optional Move 29,SECRET_POWER,DIG,ATTRACT,ENDURE,ATTRACT,
Optional Move 30,REST,DOUBLE_TEAM,THIEF,GIGA_IMPACT,THIEF,
Optional Move 31,ATTRACT,SLUDGE_BOMB,SKILL_SWAP,FLASH,ENERGY_BALL,
Optional Move 32,SNATCH,FACADE,ROOST,CAPTIVATE,CHARGE_BEAM,
Optional Move 33,ENDURE,SECRET_POWER,ENERGY_BALL,SLEEP_TALK,ENDURE,
Optional Move 34,PAYBACK,REST,ENDURE,NATURAL_GIFT,GIGA_IMPACT,
Optional Move 35,GIGA_IMPACT,ATTRACT,GIGA_IMPACT,SWAGGER,FLASH,
Optional Move 36,GYRO_BALL,THIEF,FLASH,U_TURN,X_SCISSOR,
Optional Move 37,SWORDS_DANCE,ENDURE,CAPTIVATE,SUBSTITUTE,SLEEP_TALK,
Optional Move 38,ROCK_SLIDE,GIGA_IMPACT,SLEEP_TALK,,POISON_JAB,
Optional Move 39,X_SCISSOR,FLASH,NATURAL_GIFT,,SWAGGER,
Optional Move 40,SLEEP_TALK,CAPTIVATE,DREAM_EATER,,SUBSTITUTE,
Optional Move 41,POISON_JAB,X_SCISSOR,SWAGGER,,,
Optional Move 42,SWAGGER,SLEEP_TALK,U_TURN,,,
Optional Move 43,SUBSTITUTE,NATURAL_GIFT,SUBSTITUTE,,,
Optional Move 44,,SWAGGER,,,,
Optional Move 45,,SUBSTITUTE,,,,
