Trainer 88,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NATU,SEEDOT,SLAKOTH,BLIPBUG,NONE,NONE
Level,12,12,12,12,,
Ability,SYNCHRONIZE,CHLOROPHYLL,TRUANT,SWARM,,
Held Item,,,,,,
Move 1,TELEPORT,ROLLOUT,YAWN,STRUGGLE_BUG,,
Move 2,LEER,TACKLE,SCRATCH,STRUGGLE_BUG,,
Move 3,LUCKY_CHANT,ASTONISH,ENCORE,STRUGGLE_BUG,,
Move 4,PECK,ABSORB,SLACK_OFF,STRUGGLE_BUG,,
Optional Move 1,STORED_POWER,HARDEN,PURSUIT,TOXIC,,
Optional Move 2,HAZE,BIDE,SLASH,HIDDEN_POWER,,
Optional Move 3,DRILL_PECK,GROWTH,BODY_SLAM,PROTECT,,
Optional Move 4,QUICK_ATTACK,LEECH_SEED,SNORE,FRUSTRATION,,
Optional Move 5,FEINT_ATTACK,AMNESIA,CRUSH_CLAW,RETURN,,
Optional Move 6,STEEL_WING,QUICK_ATTACK,CURSE,DOUBLE_TEAM,,
Optional Move 7,PSYCH_UP,RAZOR_WIND,SLEEP_TALK,SECRET_POWER,,
Optional Move 8,FEATHER_DANCE,TAKE_DOWN,HAMMER_ARM,REST,,
Optional Move 9,REFRESH,FALSE_SWIPE,NIGHT_SLASH,ATTRACT,,
Optional Move 10,ZEN_HEADBUTT,WORRY_SEED,FOCUS_PUNCH,ENDURE,,
Optional Move 11,SUCKER_PUNCH,NASTY_PLOT,TOXIC,SLEEP_TALK,,
Optional Move 12,CALM_MIND,POWER_SWAP,BULK_UP,SUBSTITUTE,,
