Trainer 124,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MANKEY,MANTYKE,SILCOON,PETILIL,NONE,NONE
Level,14,14,14,14,,
Ability,VITAL_SPIRIT,SWIFT_SWIM,SHED_SKIN,CHLOROPHYLL,,
Held Item,,,,,,
Move 1,PURSUIT,WATER_GUN,HARDEN,GROWTH,,
Move 2,COVET,CONFUSE_RAY,HARDEN,MEGA_DRAIN,,
Move 3,KARATE_CHOP,WING_ATTACK,HARDEN,ABSORB,,
Move 4,FOCUS_ENERGY,BUBBLE,HARDEN,STUN_SPORE,,
Optional Move 1,SCRATCH,TACKLE,,SLEEP_POWDER,,
Optional Move 2,LOW_KICK,SUPERSONIC,,BITE,,
Optional Move 3,LEER,TWISTER,,CHARM,,
Optional Move 4,FURY_SWIPES,HAZE,,ENDURE,,
Optional Move 5,ROCK_SLIDE,SLAM,,GRASS_WHISTLE,,
Optional Move 6,FORESIGHT,MUD_SPORT,,HEALING_WISH,,
Optional Move 7,MEDITATE,ROCK_SLIDE,,INGRAIN,,
Optional Move 8,COUNTER,MIRROR_COAT,,NATURAL_GIFT,,
Optional Move 9,REVERSAL,WATER_SPORT,,SWEET_SCENT,,
Optional Move 10,BEAT_UP,SPLASH,,WORRY_SEED,,
Optional Move 11,REVENGE,SIGNAL_BEAM,,TOXIC,,
Optional Move 12,SMELLING_SALTS,TOXIC,,BULLET_SEED,,
