Trainer 560,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WIGGLYTUFF,CHARMELEON,RAICHU,TANGROWTH,HAXORUS,NONE
Level,52,52,52,52,52,
Ability,CUTE_CHARM,BLAZE,STATIC,CHLOROPHYLL,RIVALRY,
Held Item,,,,,,
Move 1,HYPER_VOICE,FLAMETHROWER,THUNDERBOLT,POWER_WHIP,OUTRAGE,
Move 2,PLAY_ROUGH,GROWL,AGILITY,KNOCK_OFF,DRAGON_CLAW,
Move 3,STOCKPILE,INFERNO,THUNDER,ANCIENT_POWER,DRAGON_DANCE,
Move 4,REST,FLAME_BURST,DISCHARGE,GIGA_DRAIN,DRAGON_PULSE,
Optional Move 1,SWEET_KISS,SCRATCH,THUNDER_PUNCH,BLOCK,SCRATCH,
Optional Move 2,DISARMING_VOICE,EMBER,PLAY_NICE,ABSORB,LEER,
Optional Move 3,DISABLE,SMOKESCREEN,SWEET_KISS,BIND,BITE,
Optional Move 4,CHARM,DRAGON_BREATH,NUZZLE,STUN_SPORE,FALSE_SWIPE,
Optional Move 5,ECHOED_VOICE,DRAGON_RAGE,NASTY_PLOT,GROWTH,ASSURANCE,
Optional Move 6,COVET,FIRE_FANG,CHARM,INGRAIN,DRAGON_RAGE,
Optional Move 7,SWALLOW,SCARY_FACE,THUNDER_WAVE,CONSTRICT,SLASH,
Optional Move 8,SPIT_UP,SLASH,DOUBLE_TEAM,VINE_WHIP,SCARY_FACE,
Optional Move 9,ROUND,FIRE_SPIN,ELECTRO_BALL,MEGA_DRAIN,DUAL_CHOP,
Optional Move 10,BODY_SLAM,FOCUS_PUNCH,FEINT,POISON_POWDER,TAUNT,
Optional Move 11,MIMIC,DRAGON_CLAW,SPARK,SLEEP_POWDER,CRUNCH,
Optional Move 12,GYRO_BALL,ROAR,SLAM,NATURAL_GIFT,LASER_FOCUS,
