Trainer 371,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TENTACOOL,VIBRAVA,GLOOM,NONE,NONE,NONE
Level,33,33,33,,,
Ability,CLEAR_BODY,LEVITATE,CHLOROPHYLL,,,
Held Item,,,,,,
Move 1,POISON_JAB,EARTH_POWER,GIGA_DRAIN,,,
Move 2,BUBBLE_BEAM,CRUNCH,MOONBLAST,,,
Move 3,ACID_ARMOR,ROCK_SLIDE,TOXIC,,,
Move 4,WATER_PULSE,DRAGON_TAIL,ACID,,,
Optional Move 1,POISON_STING,DRAGON_BREATH,ABSORB,,,
Optional Move 2,WATER_GUN,LASER_FOCUS,GROWTH,,,
Optional Move 3,ACID,BULLDOZE,SWEET_SCENT,,,
Optional Move 4,CONSTRICT,DIG,POISON_POWDER,,,
Optional Move 5,SUPERSONIC,SUPERPOWER,MEGA_DRAIN,,,
Optional Move 6,WRAP,FISSURE,STUN_SPORE,,,
Optional Move 7,TOXIC_SPIKES,SAND_ATTACK,SLEEP_POWDER,,,
Optional Move 8,ACID_SPRAY,ASTONISH,LUCKY_CHANT,,,
Optional Move 9,SCREECH,SUPERSONIC,BULLET_SEED,,,
Optional Move 10,BARRIER,BITE,HIDDEN_POWER,,,
Optional Move 11,HEX,SONIC_BOOM,SUNNY_DAY,,,
Optional Move 12,AURORA_BEAM,FEINT_ATTACK,PROTECT,,,
