Trainer 68,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLUGMA,IGGLYBUFF,MEDITITE,NONE,NONE,NONE
Level,10,10,10,,,
Ability,MAGMA_ARMOR,CUTE_CHARM,PURE_POWER,,,
Held Item,,,,,,
Move 1,YAWN,COPYCAT,MEDITATE,,,
Move 2,EMBER,POUND,CONFUSION,,,
Move 3,ROCK_THROW,DEFENSE_CURL,DETECT,,,
Move 4,SMOG,CHARM,BIDE,,,
Optional Move 1,ACID_ARMOR,SING,FIRE_PUNCH,,,
Optional Move 2,HEAT_WAVE,SWEET_KISS,THUNDER_PUNCH,,,
Optional Move 3,CURSE,PERISH_SONG,ICE_PUNCH,,,
Optional Move 4,SMOKESCREEN,PRESENT,FORESIGHT,,,
Optional Move 5,MEMENTO,FEINT_ATTACK,FAKE_OUT,,,
Optional Move 6,STOCKPILE,WISH,BATON_PASS,,,
Optional Move 7,SPIT_UP,FAKE_TEARS,DYNAMIC_PUNCH,,,
Optional Move 8,SWALLOW,LAST_RESORT,POWER_SWAP,,,
Optional Move 9,TOXIC,COVET,GUARD_SWAP,,,
Optional Move 10,HIDDEN_POWER,GRAVITY,PSYCHO_CUT,,,
Optional Move 11,SUNNY_DAY,TOXIC,BULLET_PUNCH,,,
Optional Move 12,LIGHT_SCREEN,HIDDEN_POWER,FOCUS_PUNCH,,,
