Trainer 680,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SANDACONDA,CLAYDOL,GOLEM,DONPHAN,STEELIX,NONE
Level,58,58,58,58,58,
Ability,SAND_SPIT,LEVITATE,ROCK_HEAD,STURDY,ROCK_HEAD,
Held Item,,,,,,
Move 1,COIL,EARTH_POWER,EARTHQUAKE,EARTHQUAKE,STONE_EDGE,
Move 2,SLAM,ROCK_TOMB,STONE_EDGE,KNOCK_OFF,ROCK_POLISH,
Move 3,HEADBUTT,EXTRASENSORY,ROCK_POLISH,FIRE_FANG,DIG,
Move 4,BULLDOZE,COSMIC_POWER,STEAMROLLER,SLAM,IRON_TAIL,
Optional Move 1,SKULL_BASH,HYPER_BEAM,HEAVY_SLAM,FURY_ATTACK,CRUNCH,
Optional Move 2,WRAP,TELEPORT,TACKLE,THUNDER_FANG,THUNDER_FANG,
Optional Move 3,SAND_ATTACK,HARDEN,DEFENSE_CURL,HORN_ATTACK,ICE_FANG,
Optional Move 4,MINIMIZE,MUD_SLAP,MUD_SPORT,BULLDOZE,FIRE_FANG,
Optional Move 5,BRUTAL_SWING,RAPID_SPIN,MAGNITUDE,GROWL,TACKLE,
Optional Move 6,GLARE,CONFUSION,ROCK_THROW,DEFENSE_CURL,HARDEN,
Optional Move 7,DIG,HEAL_BLOCK,SMACK_DOWN,RAPID_SPIN,BIND,
Optional Move 8,SANDSTORM,PSYBEAM,BULLDOZE,ROLLOUT,ROCK_THROW,
Optional Move 9,SAND_TOMB,POWER_TRICK,SELF_DESTRUCT,ASSURANCE,MUD_SPORT,
Optional Move 10,TOXIC,ANCIENT_POWER,STEALTH_ROCK,MAGNITUDE,CURSE,
Optional Move 11,HIDDEN_POWER,SELF_DESTRUCT,ROCK_BLAST,SCARY_FACE,ROCK_TOMB,
Optional Move 12,HYPER_BEAM,IMPRISON,EXPLOSION,GIGA_IMPACT,SMACK_DOWN,
