Trainer 431,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNORUNT,MR_MIME,SEALEO,NONE,NONE,NONE
Level,42,42,42,,,
Ability,INNER_FOCUS,VITAL_SPIRIT,THICK_FAT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,DOUBLE_TEAM,DAZZLING_GLEAM,BODY_SLAM,,,
Move 2,ICE_FANG,SUCKER_PUNCH,BRINE,,,
Move 3,HEADBUTT,PSYBEAM,SWAGGER,,,
Move 4,FROST_BREATH,ICY_WIND,AURORA_BEAM,,,
Optional Move 1,POWDER_SNOW,QUICK_GUARD,ROLLOUT,,,
Optional Move 2,ASTONISH,WIDE_GUARD,DEFENSE_CURL,,,
Optional Move 3,LEER,POWER_SWAP,GROWL,,,
Optional Move 4,ICE_SHARD,GUARD_SWAP,WATER_GUN,,,
Optional Move 5,ICY_WIND,POUND,POWDER_SNOW,,,
Optional Move 6,PROTECT,COPYCAT,ICE_BALL,,,
Optional Move 7,BITE,BATON_PASS,ENCORE,,,
Optional Move 8,BLOCK,ENCORE,REST,,,
Optional Move 9,SPIKES,MISTY_TERRAIN,SNORE,,,
Optional Move 10,ROLLOUT,MAGICAL_LEAF,WATER_PULSE,,,
Optional Move 11,DISABLE,BARRIER,ROAR,,,
Optional Move 12,BIDE,CONFUSION,TOXIC,,,
Optional Move 13,WEATHER_BALL,MEDITATE,HIDDEN_POWER,,,
Optional Move 14,WATER_PULSE,DOUBLE_SLAP,ICE_BEAM,,,
Optional Move 15,TOXIC,PSYWAVE,PROTECT,,,
Optional Move 16,HIDDEN_POWER,PROTECT,RAIN_DANCE,,,
Optional Move 17,ICE_BEAM,MIMIC,FRUSTRATION,,,
Optional Move 18,LIGHT_SCREEN,RECYCLE,IRON_TAIL,,,
Optional Move 19,RAIN_DANCE,ROLE_PLAY,EARTHQUAKE,,,
Optional Move 20,SAFEGUARD,LIGHT_SCREEN,RETURN,,,
Optional Move 21,FRUSTRATION,REFLECT,DOUBLE_TEAM,,,
Optional Move 22,RETURN,SUBSTITUTE,ROCK_TOMB,,,
Optional Move 23,SHADOW_BALL,TRICK,FACADE,,,
Optional Move 24,FACADE,SAFEGUARD,SECRET_POWER,,,
Optional Move 25,SECRET_POWER,FUTURE_SIGHT,ATTRACT,,,
Optional Move 26,REST,HYPNOSIS,ENDURE,,,
Optional Move 27,ATTRACT,PSYCH_UP,CAPTIVATE,,,
Optional Move 28,ENDURE,FAKE_OUT,ROCK_SLIDE,,,
Optional Move 29,FLASH,CONFUSE_RAY,SLEEP_TALK,,,
Optional Move 30,AVALANCHE,WAKE_UP_SLAP,NATURAL_GIFT,,,
Optional Move 31,CAPTIVATE,NASTY_PLOT,SUBSTITUTE,,,
Optional Move 32,SLEEP_TALK,FOCUS_PUNCH,,,,
Optional Move 33,NATURAL_GIFT,CALM_MIND,,,,
Optional Move 34,SWAGGER,TOXIC,,,,
Optional Move 35,SUBSTITUTE,HIDDEN_POWER,,,,
Optional Move 36,,SUNNY_DAY,,,,
Optional Move 37,,TAUNT,,,,
Optional Move 38,,BLIZZARD,,,,
Optional Move 39,,HYPER_BEAM,,,,
Optional Move 40,,RAIN_DANCE,,,,
Optional Move 41,,FRUSTRATION,,,,
Optional Move 42,,SOLAR_BEAM,,,,
Optional Move 43,,THUNDERBOLT,,,,
Optional Move 44,,THUNDER,,,,
Optional Move 45,,RETURN,,,,
Optional Move 46,,SHADOW_BALL,,,,
Optional Move 47,,BRICK_BREAK,,,,
Optional Move 48,,DOUBLE_TEAM,,,,
Optional Move 49,,SHOCK_WAVE,,,,
Optional Move 50,,AERIAL_ACE,,,,
Optional Move 51,,TORMENT,,,,
Optional Move 52,,FACADE,,,,
Optional Move 53,,SECRET_POWER,,,,
Optional Move 54,,REST,,,,
Optional Move 55,,ATTRACT,,,,
Optional Move 56,,THIEF,,,,
Optional Move 57,,SKILL_SWAP,,,,
Optional Move 58,,SNATCH,,,,
Optional Move 59,,FOCUS_BLAST,,,,
Optional Move 60,,ENERGY_BALL,,,,
Optional Move 61,,FLING,,,,
Optional Move 62,,CHARGE_BEAM,,,,
Optional Move 63,,ENDURE,,,,
Optional Move 64,,DRAIN_PUNCH,,,,
Optional Move 65,,PAYBACK,,,,
Optional Move 66,,GIGA_IMPACT,,,,
Optional Move 67,,FLASH,,,,
Optional Move 68,,THUNDER_WAVE,,,,
Optional Move 69,,CAPTIVATE,,,,
Optional Move 70,,SLEEP_TALK,,,,
Optional Move 71,,NATURAL_GIFT,,,,
Optional Move 72,,DREAM_EATER,,,,
Optional Move 73,,GRASS_KNOT,,,,
Optional Move 74,,SWAGGER,,,,
Optional Move 75,,TRICK_ROOM,,,,
