Trainer 320,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUFFUL,DIGGERSBY,CRANIDOS,WEEPINBELL,TOGETIC,NONE
Level,35,35,35,35,35,
Ability,FLUFFY,PICKUP,MOLD_BREAKER,CHLOROPHYLL,HUSTLE,
Held Item,,,,,,
Move 1,STRENGTH,SWORDS_DANCE,HEADBUTT,KNOCK_OFF,MAGICAL_LEAF,
Move 2,BRUTAL_SWING,BULLDOZE,CHIP_AWAY,GROWTH,FAIRY_WIND,
Move 3,PAYBACK,MUD_SHOT,ASSURANCE,VINE_WHIP,ANCIENT_POWER,
Move 4,HAMMER_ARM,TAKE_DOWN,ANCIENT_POWER,ACID,CHARM,
Optional Move 1,TACKLE,MUD_SLAP,LEER,WRAP,GROWL,
Optional Move 2,LEER,LEER,FOCUS_ENERGY,SLEEP_POWDER,POUND,
Optional Move 3,BIDE,TACKLE,PURSUIT,POISON_POWDER,SWEET_KISS,
Optional Move 4,BABY_DOLL_EYES,LASER_FOCUS,TAKE_DOWN,STUN_SPORE,LIFE_DEW,
Optional Move 5,ENDURE,HAMMER_ARM,SCARY_FACE,SWEET_SCENT,METRONOME,
Optional Move 6,FLAIL,ROTOTILLER,CRUNCH,TOXIC,YAWN,
Optional Move 7,TAKE_DOWN,AGILITY,THRASH,BULLET_SEED,ENCORE,
Optional Move 8,FOCUS_PUNCH,QUICK_ATTACK,DOUBLE_EDGE,HIDDEN_POWER,BESTOW,
Optional Move 9,ROAR,DOUBLE_SLAP,SLAM,SUNNY_DAY,FOLLOW_ME,
Optional Move 10,TOXIC,DOUBLE_KICK,STOMP,PROTECT,FOCUS_PUNCH,
Optional Move 11,BULK_UP,FLAIL,WHIRLWIND,GIGA_DRAIN,WATER_PULSE,
Optional Move 12,HIDDEN_POWER,ODOR_SLEUTH,HAMMER_ARM,FRUSTRATION,TOXIC,
