Trainer 359,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DURANT,CACTURNE,CORSOLA,ELGYEM,MASCHIFF,NONE
Level,30,30,30,30,30,
Ability,SWARM,SAND_VEIL,WEAK_ARMOR,TELEPATHY,INTIMIDATE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,CRUNCH,REVENGE,HEX,HEAL_BLOCK,HONE_CLAWS,
Move 2,DIG,SPIKY_SHIELD,SPITE,PSYBEAM,HEADBUTT,
Move 3,BUG_BITE,NEEDLE_ARM,ANCIENT_POWER,HIDDEN_POWER,BITE,
Move 4,METAL_CLAW,FEINT_ATTACK,TACKLE,HEADBUTT,PAYBACK,
Optional Move 1,FURY_CUTTER,DESTINY_BOND,HARDEN,CONFUSION,LEER,
Optional Move 2,SAND_ATTACK,POISON_STING,BUBBLE,GROWL,SCARY_FACE,
Optional Move 3,METAL_SOUND,LEER,WATER_GUN,MIRACLE_EYE,TACKLE,
Optional Move 4,GUILLOTINE,ABSORB,REFRESH,TELEPORT,LICK,
Optional Move 5,VICE_GRIP,GROWTH,BUBBLE_BEAM,IMPRISON,SNARL,
Optional Move 6,BITE,LEECH_SEED,SPIKE_CANNON,SIMPLE_BEAM,ROAR,
Optional Move 7,BEAT_UP,SAND_ATTACK,AQUA_RING,ASTONISH,TOXIC,
Optional Move 8,AGILITY,INGRAIN,LUCKY_CHANT,BARRIER,HIDDEN_POWER,
Optional Move 9,BATON_PASS,PAYBACK,ENDURE,DISABLE,SUNNY_DAY,
Optional Move 10,ENDURE,SPIKES,BRINE,NASTY_PLOT,TAUNT,
Optional Move 11,FEINT_ATTACK,FOCUS_PUNCH,IRON_DEFENSE,POWER_SWAP,PROTECT,
Optional Move 12,ROCK_CLIMB,TOXIC,RECOVER,SKILL_SWAP,RAIN_DANCE,
Optional Move 13,SCREECH,BULLET_SEED,ROCK_SLIDE,TOXIC,FRUSTRATION,
Optional Move 14,THUNDER_FANG,HIDDEN_POWER,SCREECH,LIGHT_SCREEN,RETURN,
Optional Move 15,TOXIC,SUNNY_DAY,MIST,PROTECT,DIG,
Optional Move 16,HIDDEN_POWER,TAUNT,AMNESIA,RAIN_DANCE,DOUBLE_TEAM,
Optional Move 17,PROTECT,HYPER_BEAM,BARRIER,SAFEGUARD,FACADE,
Optional Move 18,RAIN_DANCE,PROTECT,INGRAIN,FRUSTRATION,SECRET_POWER,
Optional Move 19,FRUSTRATION,RAIN_DANCE,CONFUSE_RAY,THUNDERBOLT,REST,
Optional Move 20,RETURN,GIGA_DRAIN,ICICLE_SPEAR,RETURN,ATTRACT,
Optional Move 21,DOUBLE_TEAM,FRUSTRATION,NATURE_POWER,SHADOW_BALL,THIEF,
Optional Move 22,SANDSTORM,SOLAR_BEAM,CURSE,DOUBLE_TEAM,ENDURE,
Optional Move 23,ROCK_TOMB,RETURN,WATER_PULSE,REFLECT,DARK_PULSE,
Optional Move 24,AERIAL_ACE,DIG,CALM_MIND,SHOCK_WAVE,SLEEP_TALK,
Optional Move 25,FACADE,SHADOW_BALL,TOXIC,ROCK_TOMB,SUBSTITUTE,
Optional Move 26,SECRET_POWER,BRICK_BREAK,HAIL,FACADE,,
Optional Move 27,REST,DOUBLE_TEAM,HIDDEN_POWER,SECRET_POWER,,
Optional Move 28,ATTRACT,FACADE,SUNNY_DAY,REST,,
Optional Move 29,ENERGY_BALL,SECRET_POWER,ICE_BEAM,ATTRACT,,
Optional Move 30,SHADOW_CLAW,REST,BLIZZARD,THIEF,,
Optional Move 31,GIGA_IMPACT,ATTRACT,LIGHT_SCREEN,STEEL_WING,,
Optional Move 32,ROCK_POLISH,THIEF,PROTECT,ENERGY_BALL,,
Optional Move 33,THUNDER_WAVE,FOCUS_BLAST,RAIN_DANCE,CHARGE_BEAM,,
Optional Move 34,ROCK_SLIDE,FLING,SAFEGUARD,ENDURE,,
Optional Move 35,SLEEP_TALK,ENDURE,FRUSTRATION,EMBARGO,,
Optional Move 36,SWAGGER,DRAIN_PUNCH,EARTHQUAKE,RECYCLE,,
Optional Move 37,SUBSTITUTE,EMBARGO,RETURN,FLASH,,
Optional Move 38,FLASH_CANNON,GIGA_IMPACT,DIG,THUNDER_WAVE,,
Optional Move 39,,FLASH,PSYCHIC,DARK_PULSE,,
Optional Move 40,,SWORDS_DANCE,SHADOW_BALL,ROCK_SLIDE,,
Optional Move 41,,CAPTIVATE,DOUBLE_TEAM,SLEEP_TALK,,
Optional Move 42,,DARK_PULSE,REFLECT,DREAM_EATER,,
Optional Move 43,,SLEEP_TALK,SANDSTORM,SWAGGER,,
Optional Move 44,,NATURAL_GIFT,ROCK_TOMB,SUBSTITUTE,,
Optional Move 45,,POISON_JAB,FACADE,TRICK_ROOM,,
Optional Move 46,,GRASS_KNOT,SECRET_POWER,,,
Optional Move 47,,SWAGGER,REST,,,
Optional Move 48,,SUBSTITUTE,ATTRACT,,,
Optional Move 49,,,EXPLOSION,,,
Optional Move 50,,,ROCK_POLISH,,,
Optional Move 51,,,STONE_EDGE,,,
Optional Move 52,,,STEALTH_ROCK,,,
Optional Move 53,,,CAPTIVATE,,,
Optional Move 54,,,SLEEP_TALK,,,
Optional Move 55,,,NATURAL_GIFT,,,
Optional Move 56,,,SWAGGER,,,
Optional Move 57,,,SUBSTITUTE,,,
