Trainer 219,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PORYGON,TINKATUFF,EMOLGA,ELGYEM,OMANYTE,NONE
Level,21,21,21,21,21,
Ability,TRACE,MOLD_BREAKER,STATIC,TELEPATHY,SWIFT_SWIM,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,PSYBEAM,COVET,CHARGE,HEAL_BLOCK,WATER_GUN,
Move 2,AGILITY,METAL_CLAW,DOUBLE_TEAM,PSYBEAM,WITHDRAW,
Move 3,THUNDER_SHOCK,ROCK_SMASH,THUNDER_SHOCK,CONFUSION,BITE,
Move 4,TACKLE,DRAINING_KISS,QUICK_ATTACK,MIRACLE_EYE,ROLLOUT,
Optional Move 1,CONVERSION,ASTONISH,NUZZLE,GROWL,BIND,
Optional Move 2,CONVERSION_2,FAIRY_WIND,TAIL_WHIP,TELEPORT,CONSTRICT,
Optional Move 3,SHARPEN,BABY_DOLL_EYES,PURSUIT,IMPRISON,SAND_ATTACK,
Optional Move 4,MAGNET_RISE,SWEET_KISS,AIR_SLASH,ASTONISH,LEER,
Optional Move 5,RECYCLE,TOXIC,ASTONISH,BARRIER,BUBBLE_BEAM,
Optional Move 6,TOXIC,HIDDEN_POWER,BATON_PASS,DISABLE,AURORA_BEAM,
Optional Move 7,HIDDEN_POWER,LIGHT_SCREEN,CHARM,NASTY_PLOT,SLAM,
Optional Move 8,SUNNY_DAY,PROTECT,COVET,POWER_SWAP,SUPERSONIC,
Optional Move 9,ICE_BEAM,FRUSTRATION,IRON_TAIL,SKILL_SWAP,HAZE,
Optional Move 10,BLIZZARD,RETURN,ROOST,TOXIC,ROCK_SLIDE,
Optional Move 11,HYPER_BEAM,BRICK_BREAK,TICKLE,LIGHT_SCREEN,SPIKES,
Optional Move 12,PROTECT,DOUBLE_TEAM,TOXIC,PROTECT,KNOCK_OFF,
Optional Move 13,RAIN_DANCE,REFLECT,HIDDEN_POWER,RAIN_DANCE,WRING_OUT,
Optional Move 14,FRUSTRATION,ROCK_TOMB,TAUNT,SAFEGUARD,TOXIC_SPIKES,
Optional Move 15,SOLAR_BEAM,FACADE,PROTECT,FRUSTRATION,MUDDY_WATER,
Optional Move 16,IRON_TAIL,SECRET_POWER,RAIN_DANCE,THUNDERBOLT,WATER_PULSE,
Optional Move 17,THUNDERBOLT,REST,FRUSTRATION,RETURN,TOXIC,
Optional Move 18,THUNDER,ATTRACT,SOLAR_BEAM,SHADOW_BALL,HAIL,
Optional Move 19,RETURN,THIEF,THUNDERBOLT,DOUBLE_TEAM,HIDDEN_POWER,
Optional Move 20,PSYCHIC,SKILL_SWAP,THUNDER,REFLECT,ICE_BEAM,
Optional Move 21,SHADOW_BALL,FLING,RETURN,SHOCK_WAVE,BLIZZARD,
Optional Move 22,DOUBLE_TEAM,ENDURE,AERIAL_ACE,ROCK_TOMB,RAIN_DANCE,
Optional Move 23,SHOCK_WAVE,STONE_EDGE,FACADE,FACADE,FRUSTRATION,
Optional Move 24,FACADE,THUNDER_WAVE,SECRET_POWER,SECRET_POWER,RETURN,
Optional Move 25,SECRET_POWER,SWORDS_DANCE,REST,REST,DOUBLE_TEAM,
Optional Move 26,REST,STEALTH_ROCK,ATTRACT,ATTRACT,SANDSTORM,
Optional Move 27,THIEF,ROCK_SLIDE,ENERGY_BALL,THIEF,ROCK_TOMB,
Optional Move 28,CHARGE_BEAM,SLEEP_TALK,FLING,STEEL_WING,FACADE,
Optional Move 29,ENDURE,SUBSTITUTE,CHARGE_BEAM,ENERGY_BALL,SECRET_POWER,
Optional Move 30,GIGA_IMPACT,,ENDURE,CHARGE_BEAM,REST,
Optional Move 31,FLASH,,FLASH,ENDURE,ATTRACT,
Optional Move 32,THUNDER_WAVE,,THUNDER_WAVE,EMBARGO,THIEF,
Optional Move 33,SLEEP_TALK,,SLEEP_TALK,RECYCLE,ENDURE,
Optional Move 34,NATURAL_GIFT,,SWAGGER,FLASH,ROCK_POLISH,
Optional Move 35,DREAM_EATER,,U_TURN,THUNDER_WAVE,GYRO_BALL,
Optional Move 36,SWAGGER,,SUBSTITUTE,DARK_PULSE,STEALTH_ROCK,
Optional Move 37,SUBSTITUTE,,,ROCK_SLIDE,CAPTIVATE,
Optional Move 38,TRICK_ROOM,,,SLEEP_TALK,SLEEP_TALK,
Optional Move 39,,,,DREAM_EATER,NATURAL_GIFT,
Optional Move 40,,,,SWAGGER,SWAGGER,
Optional Move 41,,,,SUBSTITUTE,SUBSTITUTE,
Optional Move 42,,,,TRICK_ROOM,,
