Trainer 719,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COFAGRIGUS,MISMAGIUS,SPIRITOMB,DUSKNOIR,GENGAR,NONE
Level,62,62,62,62,62,
Ability,MUMMY,LEVITATE,PRESSURE,PRESSURE,CURSED_BODY,
Held Item,,,,,,
Move 1,SHADOW_BALL,POWER_GEM,SHADOW_BALL,SHADOW_BALL,SHADOW_BALL,
Move 2,DARK_PULSE,SPITE,DREAM_EATER,FUTURE_SIGHT,DREAM_EATER,
Move 3,OMINOUS_WIND,PHANTOM_FORCE,DARK_PULSE,CONFUSE_RAY,CONFUSE_RAY,
Move 4,HEX,MYSTICAL_FIRE,NASTY_PLOT,SHADOW_PUNCH,DARK_PULSE,
Optional Move 1,SHADOW_CLAW,LUCKY_CHANT,NIGHT_SHADE,FIRE_PUNCH,SHADOW_PUNCH,
Optional Move 2,SCARY_FACE,MAGICAL_LEAF,CONFUSE_RAY,ICE_PUNCH,PERISH_SONG,
Optional Move 3,ASTONISH,GROWL,CURSE,THUNDER_PUNCH,REFLECT_TYPE,
Optional Move 4,PROTECT,PSYWAVE,PURSUIT,GRAVITY,LICK,
Optional Move 5,HAZE,ASTONISH,SPITE,BIND,HYPNOSIS,
Optional Move 6,NIGHT_SHADE,CALM_MIND,SHADOW_SNEAK,ASTONISH,MEAN_LOOK,
Optional Move 7,DISABLE,TOXIC,FEINT_ATTACK,LEER,SPITE,
Optional Move 8,WILL_O_WISP,HIDDEN_POWER,PAYBACK,DISABLE,CURSE,
Optional Move 9,CRAFTY_SHIELD,SUNNY_DAY,HEX,SHADOW_SNEAK,PAYBACK,
Optional Move 10,CURSE,TAUNT,OMINOUS_WIND,NIGHT_SHADE,NIGHT_SHADE,
Optional Move 11,MEAN_LOOK,HYPER_BEAM,SUCKER_PUNCH,FORESIGHT,SUCKER_PUNCH,
Optional Move 12,GRUDGE,PROTECT,HYPNOSIS,PURSUIT,HEX,
