Trainer 44,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPEAROW,RELLOR,NONE,NONE,NONE,NONE
Level,8,8,,,,
Ability,KEEN_EYE,COMPOUND_EYES,,,,
Held Item,,,,,,
Move 1,GROWL,STRUGGLE_BUG,,,,
Move 2,PECK,TACKLE,,,,
Move 3,PURSUIT,DEFENSE_CURL,,,,
Move 4,LEER,SAND_ATTACK,,,,
Optional Move 1,FEINT_ATTACK,TOXIC,,,,
Optional Move 2,FALSE_SWIPE,HIDDEN_POWER,,,,
Optional Move 3,SCARY_FACE,PROTECT,,,,
Optional Move 4,QUICK_ATTACK,FRUSTRATION,,,,
Optional Move 5,TRI_ATTACK,RETURN,,,,
Optional Move 6,ASTONISH,DOUBLE_TEAM,,,,
Optional Move 7,SKY_ATTACK,SLUDGE_BOMB,,,,
Optional Move 8,WHIRLWIND,ROCK_TOMB,,,,
Optional Move 9,UPROAR,FACADE,,,,
Optional Move 10,FEATHER_DANCE,SECRET_POWER,,,,
Optional Move 11,TOXIC,REST,,,,
Optional Move 12,HIDDEN_POWER,ATTRACT,,,,
