Trainer 12,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYROGUE,NOIBAT,NONE,NONE,NONE,NONE
Level,5,5,,,,
Ability,GUTS,FRISK,,,,
Held Item,NONE,NONE,,,,
Move 1,FOCUS_ENERGY,ABSORB,,,,
Move 2,FAKE_OUT,SCREECH,,,,
Move 3,TACKLE,SUPERSONIC,,,,
Move 4,FORESIGHT,TACKLE,,,,
Optional Move 1,HELPING_HAND,DRAGON_CLAW,,,,
Optional Move 2,RAPID_SPIN,TOXIC,,,,
Optional Move 3,HIGH_JUMP_KICK,HIDDEN_POWER,,,,
Optional Move 4,MACH_PUNCH,SUNNY_DAY,,,,
Optional Move 5,MIND_READER,TAUNT,,,,
Optional Move 6,COUNTER,PROTECT,,,,
Optional Move 7,VACUUM_WAVE,FRUSTRATION,,,,
Optional Move 8,BULLET_PUNCH,SOLAR_BEAM,,,,
Optional Move 9,TOXIC,IRON_TAIL,,,,
Optional Move 10,BULK_UP,RETURN,,,,
Optional Move 11,HIDDEN_POWER,PSYCHIC,,,,
Optional Move 12,SUNNY_DAY,SHADOW_BALL,,,,
Optional Move 13,PROTECT,BRICK_BREAK,,,,
Optional Move 14,RAIN_DANCE,AERIAL_ACE,,,,
Optional Move 15,FRUSTRATION,TORMENT,,,,
Optional Move 16,RETURN,FACADE,,,,
Optional Move 17,BRICK_BREAK,SECRET_POWER,,,,
Optional Move 18,DOUBLE_TEAM,REST,,,,
Optional Move 19,FACADE,ATTRACT,,,,
Optional Move 20,SECRET_POWER,THIEF,,,,
Optional Move 21,REST,STEEL_WING,,,,
Optional Move 22,ATTRACT,SNATCH,,,,
Optional Move 23,THIEF,ENDURE,,,,
Optional Move 24,ENDURE,DRAGON_PULSE,,,,
Optional Move 25,CAPTIVATE,SHADOW_CLAW,,,,
Optional Move 26,ROCK_SLIDE,DARK_PULSE,,,,
Optional Move 27,SLEEP_TALK,X_SCISSOR,,,,
Optional Move 28,NATURAL_GIFT,SLEEP_TALK,,,,
Optional Move 29,SWAGGER,DREAM_EATER,,,,
Optional Move 30,SUBSTITUTE,SWAGGER,,,,
Optional Move 31,,U_TURN,,,,
Optional Move 32,,SUBSTITUTE,,,,
