Trainer 570,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VENUSAUR,TSAREENA,GOGOAT,ARBOLIVA,COMFEY,NONE
Level,64,64,64,64,64,
Ability,OVERGROW,LEAF_GUARD,SAP_SIPPER,SEED_SOWER,FLOWER_VEIL,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,PETAL_DANCE,POWER_WHIP,LEAF_BLADE,PETAL_DANCE,PETAL_DANCE,
Move 2,LEECH_SEED,HIGH_JUMP_KICK,EARTHQUAKE,SAFEGUARD,FLOWER_SHIELD,
Move 3,PETAL_BLIZZARD,TROP_KICK,BULK_UP,ENERGY_BALL,PETAL_BLIZZARD,
Move 4,SEED_BOMB,SWAGGER,AERIAL_ACE,TERRAIN_PULSE,PLAY_ROUGH,
Optional Move 1,TACKLE,FLAIL,TACKLE,MIRROR_COAT,WRAP,
Optional Move 2,GROWL,PLAY_NICE,GROWTH,SWEET_SCENT,GROWTH,
Optional Move 3,VINE_WHIP,SPLASH,VINE_WHIP,TACKLE,HELPING_HAND,
Optional Move 4,GROWTH,RAPID_SPIN,TAIL_WHIP,ABSORB,VINE_WHIP,
Optional Move 5,POISON_POWDER,RAZOR_LEAF,LEECH_SEED,GROWTH,DRAINING_KISS,
Optional Move 6,SLEEP_POWDER,PUNISHMENT,RAZOR_LEAF,RAZOR_LEAF,MAGICAL_LEAF,
Optional Move 7,RAZOR_LEAF,DOUBLE_SLAP,WORRY_SEED,HELPING_HAND,LEECH_SEED,
Optional Move 8,TAKE_DOWN,SWEET_SCENT,SYNTHESIS,FLAIL,SYNTHESIS,
Optional Move 9,SWEET_SCENT,MAGICAL_LEAF,TAKE_DOWN,MEGA_DRAIN,NATURAL_GIFT,
Optional Move 10,SYNTHESIS,STOMP,BULLDOZE,GRASSY_TERRAIN,SWEET_KISS,
Optional Move 11,WORRY_SEED,TEETER_DANCE,SEED_BOMB,SEED_BOMB,GRASS_KNOT,
Optional Move 12,DOUBLE_EDGE,AROMATIC_MIST,DOUBLE_EDGE,LEECH_SEED,FLORAL_HEALING,
Optional Move 13,SOLAR_BEAM,CAPTIVATE,HORN_LEECH,PETAL_BLIZZARD,SWEET_SCENT,
Optional Move 14,ROAR,AROMATHERAPY,MILK_DRINK,TOXIC,AROMATHERAPY,
Optional Move 15,TOXIC,LEAF_STORM,ROAR,BULLET_SEED,GRASSY_TERRAIN,
Optional Move 16,BULLET_SEED,TOXIC,TOXIC,HIDDEN_POWER,CALM_MIND,
Optional Move 17,HIDDEN_POWER,BULLET_SEED,BULLET_SEED,SUNNY_DAY,TOXIC,
Optional Move 18,SUNNY_DAY,HIDDEN_POWER,HIDDEN_POWER,HYPER_BEAM,BULLET_SEED,
Optional Move 19,HYPER_BEAM,SUNNY_DAY,SUNNY_DAY,LIGHT_SCREEN,HIDDEN_POWER,
Optional Move 20,LIGHT_SCREEN,TAUNT,HYPER_BEAM,PROTECT,SUNNY_DAY,
Optional Move 21,PROTECT,HYPER_BEAM,PROTECT,GIGA_DRAIN,TAUNT,
Optional Move 22,GIGA_DRAIN,LIGHT_SCREEN,RAIN_DANCE,FRUSTRATION,HYPER_BEAM,
Optional Move 23,SAFEGUARD,PROTECT,GIGA_DRAIN,SOLAR_BEAM,LIGHT_SCREEN,
Optional Move 24,FRUSTRATION,GIGA_DRAIN,FRUSTRATION,RETURN,PROTECT,
Optional Move 25,EARTHQUAKE,SAFEGUARD,SOLAR_BEAM,DOUBLE_TEAM,SAFEGUARD,
Optional Move 26,RETURN,FRUSTRATION,IRON_TAIL,REFLECT,FRUSTRATION,
Optional Move 27,DOUBLE_TEAM,SOLAR_BEAM,RETURN,FACADE,SOLAR_BEAM,
Optional Move 28,SLUDGE_BOMB,RETURN,DIG,SECRET_POWER,RETURN,
Optional Move 29,FACADE,DOUBLE_TEAM,BRICK_BREAK,REST,DOUBLE_TEAM,
Optional Move 30,SECRET_POWER,REFLECT,DOUBLE_TEAM,ATTRACT,FACADE,
Optional Move 31,REST,FACADE,FACADE,FLING,SECRET_POWER,
Optional Move 32,ATTRACT,SECRET_POWER,SECRET_POWER,ENDURE,REST,
Optional Move 33,ENERGY_BALL,REST,REST,GIGA_IMPACT,ATTRACT,
Optional Move 34,FALSE_SWIPE,ATTRACT,ATTRACT,PSYCH_UP,THIEF,
Optional Move 35,ENDURE,ENERGY_BALL,ENERGY_BALL,SLEEP_TALK,ENERGY_BALL,
Optional Move 36,GIGA_IMPACT,FLING,ENDURE,GRASS_KNOT,FLING,
Optional Move 37,FLASH,ENDURE,PAYBACK,SUBSTITUTE,ENDURE,
Optional Move 38,SWORDS_DANCE,GIGA_IMPACT,GIGA_IMPACT,,PSYCH_UP,
Optional Move 39,CAPTIVATE,SLEEP_TALK,ROCK_SLIDE,,SLEEP_TALK,
Optional Move 40,SLEEP_TALK,GRASS_KNOT,SLEEP_TALK,,SWAGGER,
Optional Move 41,NATURAL_GIFT,U_TURN,GRASS_KNOT,,U_TURN,
Optional Move 42,POISON_JAB,SUBSTITUTE,SWAGGER,,SUBSTITUTE,
Optional Move 43,GRASS_KNOT,,SUBSTITUTE,,TRICK_ROOM,
Optional Move 44,SWAGGER,,,,,
Optional Move 45,SUBSTITUTE,,,,,
