Trainer 215,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZORUA,HATENNA,GASTLY,NONE,NONE,NONE
Level,20,20,20,,,
Ability,ILLUSION,HEALER,LEVITATE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HONE_CLAWS,PLAY_NICE,CONFUSE_RAY,,,
Move 2,SCRATCH,PSYBEAM,SPITE,,,
Move 3,SHADOW_SNEAK,CONFUSION,CURSE,,,
Move 4,LEER,DISARMING_VOICE,LICK,,,
Optional Move 1,PURSUIT,LIFE_DEW,HYPNOSIS,,,
Optional Move 2,FURY_SWIPES,AROMATHERAPY,MEAN_LOOK,,,
Optional Move 3,TORMENT,TOXIC,PAYBACK,,,
Optional Move 4,FEINT_ATTACK,HIDDEN_POWER,PSYWAVE,,,
Optional Move 5,SCARY_FACE,LIGHT_SCREEN,PERISH_SONG,,,
Optional Move 6,FAKE_TEARS,PROTECT,HAZE,,,
Optional Move 7,CAPTIVATE,GIGA_DRAIN,ASTONISH,,,
Optional Move 8,COUNTER,SAFEGUARD,WILL_O_WISP,,,
Optional Move 9,DARK_PULSE,FRUSTRATION,GRUDGE,,,
Optional Move 10,DETECT,RETURN,EXPLOSION,,,
Optional Move 11,EXTRASENSORY,DOUBLE_TEAM,FIRE_PUNCH,,,
Optional Move 12,MEMENTO,REFLECT,ICE_PUNCH,,,
Optional Move 13,SNATCH,FACADE,THUNDER_PUNCH,,,
Optional Move 14,SUCKER_PUNCH,SECRET_POWER,DISABLE,,,
Optional Move 15,CALM_MIND,REST,TOXIC,,,
Optional Move 16,ROAR,ATTRACT,HIDDEN_POWER,,,
Optional Move 17,TOXIC,SKILL_SWAP,SUNNY_DAY,,,
Optional Move 18,HIDDEN_POWER,ENDURE,TAUNT,,,
Optional Move 19,SUNNY_DAY,THUNDER_WAVE,PROTECT,,,
Optional Move 20,PROTECT,PSYCH_UP,RAIN_DANCE,,,
Optional Move 21,RAIN_DANCE,DARK_PULSE,GIGA_DRAIN,,,
Optional Move 22,FRUSTRATION,SLEEP_TALK,FRUSTRATION,,,
Optional Move 23,RETURN,SUBSTITUTE,THUNDERBOLT,,,
Optional Move 24,DIG,TRICK_ROOM,THUNDER,,,
Optional Move 25,SHADOW_BALL,,RETURN,,,
Optional Move 26,DOUBLE_TEAM,,PSYCHIC,,,
Optional Move 27,SLUDGE_BOMB,,DOUBLE_TEAM,,,
Optional Move 28,FACADE,,SLUDGE_BOMB,,,
Optional Move 29,SECRET_POWER,,TORMENT,,,
Optional Move 30,REST,,FACADE,,,
Optional Move 31,ATTRACT,,SECRET_POWER,,,
Optional Move 32,THIEF,,REST,,,
Optional Move 33,FLING,,ATTRACT,,,
Optional Move 34,ENDURE,,THIEF,,,
Optional Move 35,SHADOW_CLAW,,SKILL_SWAP,,,
Optional Move 36,PAYBACK,,SNATCH,,,
Optional Move 37,SWORDS_DANCE,,ENERGY_BALL,,,
Optional Move 38,PSYCH_UP,,ENDURE,,,
Optional Move 39,SLEEP_TALK,,EMBARGO,,,
Optional Move 40,GRASS_KNOT,,PSYCH_UP,,,
Optional Move 41,SWAGGER,,CAPTIVATE,,,
Optional Move 42,U_TURN,,SLEEP_TALK,,,
Optional Move 43,SUBSTITUTE,,NATURAL_GIFT,,,
Optional Move 44,,,POISON_JAB,,,
Optional Move 45,,,SWAGGER,,,
Optional Move 46,,,SUBSTITUTE,,,
Optional Move 47,,,TRICK_ROOM,,,
