Trainer 568,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HELIOLISK,FERROTHORN,MAROWAK,SABLEYE,STONJOURNER,NONE
Level,64,64,64,64,64,
Ability,DRY_SKIN,IRON_BARBS,ROCK_HEAD,KEEN_EYE,POWER_SPOT,
Held Item,,,,,,
Move 1,THUNDERBOLT,POWER_WHIP,STOMPING_TANTRUM,FOUL_PLAY,STONE_EDGE,
Move 2,THUNDER,ROCK_CLIMB,THRASH,ZEN_HEADBUTT,BODY_SLAM,
Move 3,DISCHARGE,IRON_DEFENSE,FOCUS_ENERGY,KNOCK_OFF,ROCK_POLISH,
Move 4,RAZOR_WIND,IRON_HEAD,HEADBUTT,SHADOW_BALL,GRAVITY,
Optional Move 1,EERIE_IMPULSE,TACKLE,MUD_SLAP,LEER,ROCK_THROW,
Optional Move 2,QUICK_ATTACK,HARDEN,GROWL,SCRATCH,BLOCK,
Optional Move 3,CHARGE,METAL_CLAW,TAIL_WHIP,FORESIGHT,ROCK_TOMB,
Optional Move 4,BULLDOZE,PIN_MISSILE,FALSE_SWIPE,ASTONISH,STOMP,
Optional Move 5,VOLT_SWITCH,ROLLOUT,BONE_CLUB,SHADOW_SNEAK,STEALTH_ROCK,
Optional Move 6,PARABOLIC_CHARGE,CURSE,LEER,NIGHT_SHADE,ROCK_SLIDE,
Optional Move 7,THUNDER_WAVE,INGRAIN,RAGE,DISABLE,WIDE_GUARD,
Optional Move 8,ELECTRIFY,MIRROR_SHOT,FLING,FAKE_OUT,HEAVY_SLAM,
Optional Move 9,MUD_SLAP,SELF_DESTRUCT,BONEMERANG,DETECT,TOXIC,
Optional Move 10,TAIL_WHIP,GYRO_BALL,RETALIATE,CONFUSE_RAY,HIDDEN_POWER,
Optional Move 11,POUND,FLASH_CANNON,ENDEAVOR,FURY_SWIPES,SUNNY_DAY,
Optional Move 12,THUNDER_SHOCK,PAYBACK,BONE_RUSH,FEINT_ATTACK,HYPER_BEAM,
