Trainer 440,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUNFISK,MAGNETON,EMOLGA,ELECTABUZZ,PINCURCHIN,NONE
Level,43,43,43,43,43,
Ability,STATIC,MAGNET_PULL,STATIC,STATIC,LIGHTNING_ROD,
Held Item,,,,,,
Move 1,DISCHARGE,FLASH_CANNON,VOLT_SWITCH,DISCHARGE,BUBBLE_BEAM,
Move 2,MUDDY_WATER,TRI_ATTACK,SPARK,CHARGE,CHARGE,
Move 3,BOUNCE,ZAP_CANNON,SHOCK_WAVE,THUNDER_PUNCH,SPARK,
Move 4,MUD_BOMB,LIGHT_SCREEN,ACROBATICS,SHOCK_WAVE,THUNDER_SHOCK,
Optional Move 1,MUD_SLAP,ELECTRIC_TERRAIN,NUZZLE,QUICK_ATTACK,PECK,
Optional Move 2,TACKLE,THUNDER_SHOCK,TAIL_WHIP,LEER,WATER_GUN,
Optional Move 3,WATER_GUN,TACKLE,THUNDER_SHOCK,THUNDER_SHOCK,FURY_ATTACK,
Optional Move 4,THUNDER_SHOCK,SUPERSONIC,QUICK_ATTACK,SWIFT,RECOVER,
Optional Move 5,FISSURE,THUNDER_WAVE,DOUBLE_TEAM,THUNDER_WAVE,CURSE,
Optional Move 6,FLAIL,MAGNET_BOMB,CHARGE,ELECTRO_BALL,ELECTRIC_TERRAIN,
Optional Move 7,MUD_SPORT,SONIC_BOOM,PURSUIT,LOW_KICK,TOXIC,
Optional Move 8,BIDE,ELECTRO_BALL,ELECTRO_BALL,SCREECH,HIDDEN_POWER,
Optional Move 9,MUD_SHOT,SPARK,ENCORE,LIGHT_SCREEN,HYPER_BEAM,
Optional Move 10,ENDURE,MIRROR_SHOT,LIGHT_SCREEN,FOCUS_PUNCH,PROTECT,
Optional Move 11,CAMOUFLAGE,SCREECH,AIR_SLASH,TOXIC,RAIN_DANCE,
Optional Move 12,CHARGE,GYRO_BALL,ASTONISH,BULK_UP,FRUSTRATION,
