Trainer 442,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GALVANTULA,ZEBSTRIKA,ELECTABUZZ,LUXRAY,MAGNETON,NONE
Level,43,43,43,43,43,
Ability,COMPOUND_EYES,LIGHTNING_ROD,STATIC,RIVALRY,MAGNET_PULL,
Held Item,,,,,,
Move 1,SIGNAL_BEAM,DISCHARGE,DISCHARGE,CHARGE,FLASH_CANNON,
Move 2,AGILITY,CHARGE,CHARGE,SPARK,TRI_ATTACK,
Move 3,SLASH,SPARK,THUNDER_PUNCH,THUNDER_FANG,ZAP_CANNON,
Move 4,ELECTROWEB,STOMP,SHOCK_WAVE,VOLT_SWITCH,LIGHT_SCREEN,
Optional Move 1,STICKY_WEB,ION_DELUGE,QUICK_ATTACK,ELECTRIC_TERRAIN,ELECTRIC_TERRAIN,
Optional Move 2,ABSORB,QUICK_ATTACK,LEER,TACKLE,THUNDER_SHOCK,
Optional Move 3,FURY_CUTTER,TAIL_WHIP,THUNDER_SHOCK,LEER,TACKLE,
Optional Move 4,BUG_BITE,THUNDER_WAVE,SWIFT,THUNDER_SHOCK,SUPERSONIC,
Optional Move 5,STRING_SHOT,SHOCK_WAVE,THUNDER_WAVE,BITE,THUNDER_WAVE,
Optional Move 6,SPIDER_WEB,FLAME_CHARGE,ELECTRO_BALL,ROAR,MAGNET_BOMB,
Optional Move 7,THUNDER_WAVE,PURSUIT,LOW_KICK,TOXIC,SONIC_BOOM,
Optional Move 8,ELECTRO_BALL,AGILITY,SCREECH,HIDDEN_POWER,ELECTRO_BALL,
Optional Move 9,SCREECH,ROAR,LIGHT_SCREEN,SUNNY_DAY,SPARK,
Optional Move 10,SUCKER_PUNCH,TOXIC,FOCUS_PUNCH,HYPER_BEAM,MIRROR_SHOT,
Optional Move 11,GASTRO_ACID,HIDDEN_POWER,TOXIC,LIGHT_SCREEN,SCREECH,
Optional Move 12,TOXIC,SUNNY_DAY,BULK_UP,PROTECT,GYRO_BALL,
