Trainer 73,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPINARAK,ZIGZAGOON,PETILIL,WIGLETT,NONE,NONE
Level,11,11,11,11,,
Ability,SWARM,PICKUP,CHLOROPHYLL,GOOEY,,
Held Item,,,,,,
Move 1,INFESTATION,GROWL,GROWTH,MUD_SLAP,,
Move 2,STRING_SHOT,HEADBUTT,MEGA_DRAIN,SAND_ATTACK,,
Move 3,POISON_STING,TACKLE,ABSORB,WATER_GUN,,
Move 4,CONSTRICT,TAIL_WHIP,MEGA_DRAIN,WRAP,,
Optional Move 1,ABSORB,SAND_ATTACK,BITE,TOXIC,,
Optional Move 2,PSYBEAM,CHARM,CHARM,HIDDEN_POWER,,
Optional Move 3,DISABLE,PURSUIT,ENDURE,ICE_BEAM,,
Optional Move 4,SONIC_BOOM,SUBSTITUTE,GRASS_WHISTLE,BLIZZARD,,
Optional Move 5,BATON_PASS,TICKLE,HEALING_WISH,PROTECT,,
Optional Move 6,PURSUIT,TRICK,INGRAIN,RAIN_DANCE,,
Optional Move 7,SIGNAL_BEAM,HELPING_HAND,NATURAL_GIFT,FRUSTRATION,,
Optional Move 8,TOXIC_SPIKES,MUD_SLAP,SWEET_SCENT,RETURN,,
Optional Move 9,TOXIC,WATER_PULSE,WORRY_SEED,DOUBLE_TEAM,,
Optional Move 10,HIDDEN_POWER,TOXIC,TOXIC,SANDSTORM,,
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,BULLET_SEED,FACADE,,
Optional Move 12,PROTECT,SUNNY_DAY,HIDDEN_POWER,SECRET_POWER,,
