Trainer 214,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZORUA,ABRA,HONEDGE,NONE,NONE,NONE
Level,20,20,20,,,
Ability,ILLUSION,SYNCHRONIZE,NO_GUARD,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HONE_CLAWS,TELEPORT,SHADOW_SNEAK,,,
Move 2,FEINT_ATTACK,TELEPORT,SWORDS_DANCE,,,
Move 3,PURSUIT,TELEPORT,AERIAL_ACE,,,
Move 4,TORMENT,TELEPORT,FURY_CUTTER,,,
Optional Move 1,SCRATCH,ENCORE,TACKLE,,,
Optional Move 2,LEER,BARRIER,AUTOTOMIZE,,,
Optional Move 3,FURY_SWIPES,KNOCK_OFF,METAL_SOUND,,,
Optional Move 4,SCARY_FACE,FIRE_PUNCH,PURSUIT,,,
Optional Move 5,FAKE_TEARS,THUNDER_PUNCH,TOXIC,,,
Optional Move 6,CAPTIVATE,ICE_PUNCH,HIDDEN_POWER,,,
Optional Move 7,COUNTER,POWER_TRICK,PROTECT,,,
Optional Move 8,DARK_PULSE,GUARD_SWAP,RAIN_DANCE,,,
Optional Move 9,DETECT,FOCUS_PUNCH,FRUSTRATION,,,
Optional Move 10,EXTRASENSORY,CALM_MIND,RETURN,,,
Optional Move 11,MEMENTO,TOXIC,BRICK_BREAK,,,
Optional Move 12,SNATCH,HIDDEN_POWER,DOUBLE_TEAM,,,
Optional Move 13,SUCKER_PUNCH,SUNNY_DAY,REFLECT,,,
Optional Move 14,CALM_MIND,TAUNT,SHOCK_WAVE,,,
Optional Move 15,ROAR,LIGHT_SCREEN,FACADE,,,
Optional Move 16,TOXIC,PROTECT,SECRET_POWER,,,
Optional Move 17,HIDDEN_POWER,RAIN_DANCE,REST,,,
Optional Move 18,SUNNY_DAY,SAFEGUARD,ATTRACT,,,
Optional Move 19,PROTECT,FRUSTRATION,FALSE_SWIPE,,,
Optional Move 20,RAIN_DANCE,IRON_TAIL,ENDURE,,,
Optional Move 21,FRUSTRATION,RETURN,SHADOW_CLAW,,,
Optional Move 22,RETURN,PSYCHIC,GYRO_BALL,,,
Optional Move 23,DIG,SHADOW_BALL,ROCK_SLIDE,,,
Optional Move 24,SHADOW_BALL,DOUBLE_TEAM,SLEEP_TALK,,,
Optional Move 25,DOUBLE_TEAM,REFLECT,SWAGGER,,,
Optional Move 26,SLUDGE_BOMB,SHOCK_WAVE,SUBSTITUTE,,,
Optional Move 27,FACADE,TORMENT,FLASH_CANNON,,,
Optional Move 28,SECRET_POWER,FACADE,,,,
Optional Move 29,REST,SECRET_POWER,,,,
Optional Move 30,ATTRACT,REST,,,,
Optional Move 31,THIEF,ATTRACT,,,,
Optional Move 32,FLING,THIEF,,,,
Optional Move 33,ENDURE,SKILL_SWAP,,,,
Optional Move 34,SHADOW_CLAW,SNATCH,,,,
Optional Move 35,PAYBACK,ENERGY_BALL,,,,
Optional Move 36,SWORDS_DANCE,FLING,,,,
Optional Move 37,PSYCH_UP,CHARGE_BEAM,,,,
Optional Move 38,SLEEP_TALK,ENDURE,,,,
Optional Move 39,GRASS_KNOT,DRAIN_PUNCH,,,,
Optional Move 40,SWAGGER,EMBARGO,,,,
Optional Move 41,U_TURN,RECYCLE,,,,
Optional Move 42,SUBSTITUTE,FLASH,,,,
Optional Move 43,,THUNDER_WAVE,,,,
Optional Move 44,,PSYCH_UP,,,,
Optional Move 45,,CAPTIVATE,,,,
Optional Move 46,,SLEEP_TALK,,,,
Optional Move 47,,NATURAL_GIFT,,,,
Optional Move 48,,DREAM_EATER,,,,
Optional Move 49,,GRASS_KNOT,,,,
Optional Move 50,,SWAGGER,,,,
Optional Move 51,,SUBSTITUTE,,,,
Optional Move 52,,TRICK_ROOM,,,,
