Trainer 83,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUNKY,MEOWTH,CHARCADET,NONE,NONE,NONE
Level,12,12,12,,,
Ability,STENCH,PICKUP,FLASH_FIRE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,FOCUS_ENERGY,GROWL,LEER,,,
Move 2,SCRATCH,BITE,EMBER,,,
Move 3,FEINT,FAKE_OUT,FIRE_SPIN,,,
Move 4,POISON_GAS,SCRATCH,CLEAR_SMOG,,,
Optional Move 1,SMOKESCREEN,SPITE,ASTONISH,,,
Optional Move 2,FURY_SWIPES,CHARM,TOXIC,,,
Optional Move 3,PURSUIT,HYPNOSIS,HIDDEN_POWER,,,
Optional Move 4,LEER,AMNESIA,SUNNY_DAY,,,
Optional Move 5,SMOG,PSYCH_UP,PROTECT,,,
Optional Move 6,DOUBLE_EDGE,ASSIST,FRUSTRATION,,,
Optional Move 7,CRUNCH,ODOR_SLEUTH,RETURN,,,
Optional Move 8,SCARY_FACE,FLAIL,DOUBLE_TEAM,,,
Optional Move 9,ASTONISH,LAST_RESORT,FLAMETHROWER,,,
Optional Move 10,PUNISHMENT,PUNISHMENT,FIRE_BLAST,,,
Optional Move 11,HAZE,TAIL_WHIP,FACADE,,,
Optional Move 12,ROAR,WATER_PULSE,SECRET_POWER,,,
Optional Move 13,HIDDEN_POWER,TOXIC,REST,,,
Optional Move 14,SUNNY_DAY,HIDDEN_POWER,ATTRACT,,,
Optional Move 15,TAUNT,SUNNY_DAY,OVERHEAT,,,
Optional Move 16,PROTECT,PROTECT,ENDURE,,,
Optional Move 17,RAIN_DANCE,RAIN_DANCE,SLEEP_TALK,,,
Optional Move 18,FRUSTRATION,FRUSTRATION,SUBSTITUTE,,,
Optional Move 19,IRON_TAIL,IRON_TAIL,,,,
Optional Move 20,RETURN,THUNDERBOLT,,,,
Optional Move 21,DIG,THUNDER,,,,
Optional Move 22,SHADOW_BALL,RETURN,,,,
Optional Move 23,DOUBLE_TEAM,DIG,,,,
Optional Move 24,FLAMETHROWER,SHADOW_BALL,,,,
Optional Move 25,SLUDGE_BOMB,DOUBLE_TEAM,,,,
Optional Move 26,FIRE_BLAST,SHOCK_WAVE,,,,
Optional Move 27,TORMENT,AERIAL_ACE,,,,
Optional Move 28,FACADE,TORMENT,,,,
Optional Move 29,SECRET_POWER,FACADE,,,,
Optional Move 30,REST,SECRET_POWER,,,,
Optional Move 31,ATTRACT,REST,,,,
Optional Move 32,THIEF,ATTRACT,,,,
Optional Move 33,SNATCH,THIEF,,,,
Optional Move 34,ENDURE,SNATCH,,,,
Optional Move 35,SHADOW_CLAW,FALSE_SWIPE,,,,
Optional Move 36,PAYBACK,ENDURE,,,,
Optional Move 37,CAPTIVATE,SHADOW_CLAW,,,,
Optional Move 38,DARK_PULSE,PAYBACK,,,,
Optional Move 39,SLEEP_TALK,FLASH,,,,
Optional Move 40,NATURAL_GIFT,THUNDER_WAVE,,,,
Optional Move 41,POISON_JAB,DARK_PULSE,,,,
Optional Move 42,SWAGGER,SLEEP_TALK,,,,
Optional Move 43,SUBSTITUTE,NATURAL_GIFT,,,,
Optional Move 44,,DREAM_EATER,,,,
Optional Move 45,,SWAGGER,,,,
Optional Move 46,,U_TURN,,,,
Optional Move 47,,SUBSTITUTE,,,,
