Trainer 145,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DODUO,CHERUBI,DELIBIRD,MAREEP,NONE,NONE
Level,15,15,15,15,,
Ability,RUN_AWAY,CHLOROPHYLL,VITAL_SPIRIT,STATIC,,
Held Item,,,,,,
Move 1,GROWL,MORNING_SUN,PRESENT,CHARGE,,
Move 2,QUICK_ATTACK,LEAFAGE,PRESENT,THUNDER_SHOCK,,
Move 3,PECK,GROWTH,PRESENT,THUNDER_WAVE,,
Move 4,PURSUIT,HELPING_HAND,PRESENT,COTTON_SPORE,,
Optional Move 1,RAGE,TACKLE,AURORA_BEAM,TACKLE,,
Optional Move 2,FURY_ATTACK,RAZOR_LEAF,QUICK_ATTACK,GROWL,,
Optional Move 3,SUPERSONIC,SWEET_SCENT,FUTURE_SIGHT,BODY_SLAM,,
Optional Move 4,HAZE,TICKLE,SPLASH,SAFEGUARD,,
Optional Move 5,FEINT_ATTACK,NATURE_POWER,RAPID_SPIN,SCREECH,,
Optional Move 6,FLAIL,GRASS_WHISTLE,ICE_BALL,REFLECT,,
Optional Move 7,MIRROR_MOVE,AROMATHERAPY,ICE_SHARD,ODOR_SLEUTH,,
Optional Move 8,BRAVE_BIRD,WEATHER_BALL,ICE_PUNCH,FLATTER,,
Optional Move 9,TOXIC,TOXIC,FAKE_OUT,SAND_ATTACK,,
Optional Move 10,HIDDEN_POWER,BULLET_SEED,FOCUS_PUNCH,TOXIC,,
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,WATER_PULSE,HIDDEN_POWER,,
Optional Move 12,PROTECT,PROTECT,TOXIC,SUNNY_DAY,,
