Trainer 319,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARAVIA,HIPPOWDON,SNOVER,MAGNEMITE,MONFERNO,NONE
Level,28,28,28,28,28,
Ability,INTIMIDATE,SAND_STREAM,SNOW_WARNING,MAGNET_PULL,BLAZE,
Held Item,,,,,,
Move 1,DOUBLE_TEAM,CRUNCH,RAZOR_LEAF,THUNDER_WAVE,FLAME_WHEEL,
Move 2,WING_ATTACK,SAND_ATTACK,SWAGGER,MIRROR_SHOT,EMBER,
Move 3,AERIAL_ACE,ICE_FANG,ICY_WIND,SPARK,MACH_PUNCH,
Move 4,QUICK_ATTACK,DIG,POWDER_SNOW,MAGNET_BOMB,TAUNT,
Optional Move 1,TACKLE,FIRE_FANG,LEER,THUNDER_SHOCK,SCRATCH,
Optional Move 2,GROWL,THUNDER_FANG,LEAFAGE,TACKLE,LEER,
Optional Move 3,ENDEAVOR,TACKLE,GRASS_WHISTLE,SUPERSONIC,FURY_SWIPES,
Optional Move 4,WHIRLWIND,BITE,MIST,SONIC_BOOM,FEINT,
Optional Move 5,TOXIC,YAWN,ICE_SHARD,ELECTRO_BALL,FOCUS_PUNCH,
Optional Move 6,HIDDEN_POWER,SAND_TOMB,LEECH_SEED,TOXIC,TOXIC,
Optional Move 7,SUNNY_DAY,TAKE_DOWN,MAGICAL_LEAF,HIDDEN_POWER,BULK_UP,
Optional Move 8,PROTECT,SANDSTORM,SEED_BOMB,SUNNY_DAY,HIDDEN_POWER,
Optional Move 9,RAIN_DANCE,TOXIC,GROWTH,PROTECT,SUNNY_DAY,
Optional Move 10,FRUSTRATION,HIDDEN_POWER,DOUBLE_EDGE,RAIN_DANCE,PROTECT,
Optional Move 11,RETURN,SUNNY_DAY,STOMP,FRUSTRATION,FRUSTRATION,
Optional Move 12,FACADE,HYPER_BEAM,SKULL_BASH,THUNDERBOLT,IRON_TAIL,
