Trainer 21,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COMBEE,NINCADA,BUDEW,NONE,NONE,NONE
Level,6,6,6,,,
Ability,HONEY_GATHER,COMPOUND_EYES,NATURAL_CURE,,,
Held Item,,,,,,
Move 1,STRUGGLE_BUG,SAND_ATTACK,WORRY_SEED,,,
Move 2,BUG_BITE,SCRATCH,ABSORB,,,
Move 3,GUST,HARDEN,GROWTH,,,
Move 4,SWEET_SCENT,SCRATCH,STUN_SPORE,,,
Optional Move 1,SLEEP_TALK,ENDURE,SPIKES,,,
Optional Move 2,,FEINT_ATTACK,SYNTHESIS,,,
Optional Move 3,,GUST,PIN_MISSILE,,,
Optional Move 4,,SILVER_WIND,COTTON_SPORE,,,
Optional Move 5,,BUG_BUZZ,SLEEP_POWDER,,,
Optional Move 6,,NIGHT_SLASH,RAZOR_LEAF,,,
Optional Move 7,,BUG_BITE,MIND_READER,,,
Optional Move 8,,TOXIC,LEAF_STORM,,,
Optional Move 9,,HIDDEN_POWER,EXTRASENSORY,,,
Optional Move 10,,SUNNY_DAY,TOXIC,,,
Optional Move 11,,PROTECT,BULLET_SEED,,,
Optional Move 12,,GIGA_DRAIN,HIDDEN_POWER,,,
