Trainer 386,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUFFUL,SKIPLOOM,STARYU,ELGYEM,SWIRLIX,NONE
Level,35,35,35,35,35,
Ability,FLUFFY,CHLOROPHYLL,ILLUMINATE,TELEPATHY,SWEET_VEIL,
Held Item,,,,,,
Move 1,STRENGTH,MEGA_DRAIN,RAPID_SPIN,ZEN_HEADBUTT,ENERGY_BALL,
Move 2,BRUTAL_SWING,FAIRY_WIND,BUBBLE_BEAM,HEAL_BLOCK,FAIRY_WIND,
Move 3,PAYBACK,ACROBATICS,BRINE,PSYBEAM,ROUND,
Move 4,HAMMER_ARM,TACKLE,PSYBEAM,HIDDEN_POWER,DRAINING_KISS,
Optional Move 1,TACKLE,ABSORB,TACKLE,CONFUSION,TACKLE,
Optional Move 2,LEER,SPLASH,HARDEN,GROWL,SWEET_SCENT,
Optional Move 3,BIDE,SYNTHESIS,WATER_GUN,MIRACLE_EYE,PLAY_NICE,
Optional Move 4,BABY_DOLL_EYES,TAIL_WHIP,PSYWAVE,TELEPORT,FAKE_TEARS,
Optional Move 5,ENDURE,POISON_POWDER,SWIFT,IMPRISON,AROMATHERAPY,
Optional Move 6,FLAIL,STUN_SPORE,CONFUSE_RAY,HEADBUTT,COTTON_SPORE,
Optional Move 7,TAKE_DOWN,SLEEP_POWDER,CAMOUFLAGE,SIMPLE_BEAM,STRING_SHOT,
Optional Move 8,FOCUS_PUNCH,BULLET_SEED,MINIMIZE,ASTONISH,ENDEAVOR,
Optional Move 9,ROAR,LEECH_SEED,GYRO_BALL,BARRIER,CALM_MIND,
Optional Move 10,TOXIC,TOXIC,RECOVER,DISABLE,TOXIC,
Optional Move 11,BULK_UP,HIDDEN_POWER,REFLECT_TYPE,NASTY_PLOT,HIDDEN_POWER,
Optional Move 12,HIDDEN_POWER,SUNNY_DAY,WATER_PULSE,POWER_SWAP,SUNNY_DAY,
