Trainer 8,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOOLOO,PICHU,NONE,NONE,NONE,NONE
Level,3,3,,,,
Ability,FLUFFY,STATIC,,,,
Held Item,,,,,,
Move 1,GROWL,CHARM,,,,
Move 2,TACKLE,THUNDER_SHOCK,,,,
Move 3,TACKLE,TAIL_WHIP,,,,
Move 4,TACKLE,THUNDER_SHOCK,,,,
Optional Move 1,TOXIC,REVERSAL,,,,
Optional Move 2,HIDDEN_POWER,BIDE,,,,
Optional Move 3,PROTECT,PRESENT,,,,
Optional Move 4,FRUSTRATION,ENCORE,,,,
Optional Move 5,RETURN,DOUBLE_SLAP,,,,
Optional Move 6,DOUBLE_TEAM,WISH,,,,
Optional Move 7,FACADE,CHARGE,,,,
Optional Move 8,SECRET_POWER,FAKE_OUT,,,,
Optional Move 9,REST,THUNDER_PUNCH,,,,
Optional Move 10,ATTRACT,TICKLE,,,,
Optional Move 11,ENDURE,FLAIL,,,,
Optional Move 12,PAYBACK,TOXIC,,,,
