Trainer 653,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPIRITOMB,DRIFBLIM,MISMAGIUS,DUSKNOIR,COFAGRIGUS,NONE
Level,56,56,56,56,56,
Ability,PRESSURE,AFTERMATH,LEVITATE,PRESSURE,MUMMY,
Held Item,,,,,,
Move 1,SHADOW_BALL,SHADOW_BALL,POWER_GEM,SHADOW_BALL,SHADOW_BALL,
Move 2,DREAM_EATER,PHANTOM_FORCE,SPITE,FUTURE_SIGHT,DARK_PULSE,
Move 3,DARK_PULSE,HEX,PHANTOM_FORCE,CONFUSE_RAY,OMINOUS_WIND,
Move 4,NASTY_PLOT,GUST,MYSTICAL_FIRE,SHADOW_PUNCH,HEX,
Optional Move 1,NIGHT_SHADE,STRENGTH_SAP,LUCKY_CHANT,FIRE_PUNCH,SHADOW_CLAW,
Optional Move 2,CONFUSE_RAY,MINIMIZE,MAGICAL_LEAF,ICE_PUNCH,SCARY_FACE,
Optional Move 3,CURSE,ASTONISH,GROWL,THUNDER_PUNCH,ASTONISH,
Optional Move 4,PURSUIT,FOCUS_ENERGY,PSYWAVE,GRAVITY,PROTECT,
Optional Move 5,SPITE,CONSTRICT,ASTONISH,BIND,HAZE,
Optional Move 6,SHADOW_SNEAK,PAYBACK,CALM_MIND,ASTONISH,NIGHT_SHADE,
Optional Move 7,FEINT_ATTACK,OMINOUS_WIND,TOXIC,LEER,DISABLE,
Optional Move 8,PAYBACK,STOCKPILE,HIDDEN_POWER,DISABLE,WILL_O_WISP,
Optional Move 9,HEX,SWALLOW,SUNNY_DAY,SHADOW_SNEAK,CRAFTY_SHIELD,
Optional Move 10,OMINOUS_WIND,SPIT_UP,TAUNT,NIGHT_SHADE,CURSE,
Optional Move 11,SUCKER_PUNCH,SELF_DESTRUCT,HYPER_BEAM,FORESIGHT,MEAN_LOOK,
Optional Move 12,HYPNOSIS,DESTINY_BOND,PROTECT,PURSUIT,GRUDGE,
