Trainer 131,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCRAGGY,CLOBBOPUS,MEDITITE,JANGMO_O,NONE,NONE
Level,14,14,14,14,,
Ability,SHED_SKIN,LIMBER,PURE_POWER,BULLETPROOF,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,HEADBUTT,LEER,MEDITATE,DRAGON_TAIL,,
Move 2,FEINT_ATTACK,ROCK_SMASH,CONFUSION,LEER,,
Move 3,PAYBACK,FEINT,DETECT,TACKLE,,
Move 4,LOW_KICK,BIND,ENDURE,PROTECT,,
Optional Move 1,LEER,TOXIC,BIDE,BIDE,,
Optional Move 2,SAND_ATTACK,HIDDEN_POWER,FIRE_PUNCH,FOCUS_PUNCH,,
Optional Move 3,AMNESIA,PROTECT,THUNDER_PUNCH,ROAR,,
Optional Move 4,COUNTER,FRUSTRATION,ICE_PUNCH,TOXIC,,
Optional Move 5,DETECT,RETURN,FORESIGHT,BULK_UP,,
Optional Move 6,DRAGON_DANCE,DOUBLE_TEAM,FAKE_OUT,HIDDEN_POWER,,
Optional Move 7,DRAIN_PUNCH,FACADE,BATON_PASS,TAUNT,,
Optional Move 8,FAKE_OUT,SECRET_POWER,DYNAMIC_PUNCH,SAFEGUARD,,
Optional Move 9,FIRE_PUNCH,REST,POWER_SWAP,FRUSTRATION,,
Optional Move 10,ICE_PUNCH,ATTRACT,GUARD_SWAP,IRON_TAIL,,
Optional Move 11,THUNDER_PUNCH,FOCUS_BLAST,PSYCHO_CUT,EARTHQUAKE,,
Optional Move 12,ZEN_HEADBUTT,BRINE,BULLET_PUNCH,RETURN,,
Optional Move 13,DRAGON_CLAW,ENDURE,FOCUS_PUNCH,BRICK_BREAK,,
Optional Move 14,ROAR,PAYBACK,TOXIC,DOUBLE_TEAM,,
Optional Move 15,TOXIC,SLEEP_TALK,BULK_UP,SANDSTORM,,
Optional Move 16,BULK_UP,SUBSTITUTE,SUNNY_DAY,ROCK_TOMB,,
Optional Move 17,HIDDEN_POWER,,TAUNT,FACADE,,
Optional Move 18,SUNNY_DAY,,LIGHT_SCREEN,SECRET_POWER,,
Optional Move 19,TAUNT,,PROTECT,REST,,
Optional Move 20,RAIN_DANCE,,RAIN_DANCE,ATTRACT,,
Optional Move 21,FRUSTRATION,,FRUSTRATION,FOCUS_BLAST,,
Optional Move 22,IRON_TAIL,,RETURN,FALSE_SWIPE,,
Optional Move 23,RETURN,,PSYCHIC,FLING,,
Optional Move 24,DIG,,SHADOW_BALL,ENDURE,,
Optional Move 25,DOUBLE_TEAM,,BRICK_BREAK,DRAGON_PULSE,,
Optional Move 26,SLUDGE_BOMB,,DOUBLE_TEAM,SHADOW_CLAW,,
Optional Move 27,ROCK_TOMB,,REFLECT,PAYBACK,,
Optional Move 28,TORMENT,,ROCK_TOMB,SWORDS_DANCE,,
Optional Move 29,SECRET_POWER,,AERIAL_ACE,ROCK_SLIDE,,
Optional Move 30,REST,,FACADE,X_SCISSOR,,
Optional Move 31,ATTRACT,,SECRET_POWER,SLEEP_TALK,,
Optional Move 32,THIEF,,REST,SWAGGER,,
Optional Move 33,SNATCH,,ATTRACT,SUBSTITUTE,,
Optional Move 34,FOCUS_BLAST,,THIEF,,,
Optional Move 35,FLING,,SKILL_SWAP,,,
Optional Move 36,ENDURE,,FOCUS_BLAST,,,
Optional Move 37,DRAGON_PULSE,,FLING,,,
Optional Move 38,STONE_EDGE,,DRAIN_PUNCH,,,
Optional Move 39,DARK_PULSE,,RECYCLE,,,
Optional Move 40,SLEEP_TALK,,FLASH,,,
Optional Move 41,POISON_JAB,,CAPTIVATE,,,
Optional Move 42,GRASS_KNOT,,ROCK_SLIDE,,,
Optional Move 43,SUBSTITUTE,,SLEEP_TALK,,,
Optional Move 44,,,NATURAL_GIFT,,,
Optional Move 45,,,POISON_JAB,,,
Optional Move 46,,,DREAM_EATER,,,
Optional Move 47,,,GRASS_KNOT,,,
Optional Move 48,,,SWAGGER,,,
Optional Move 49,,,SUBSTITUTE,,,
Optional Move 50,,,TRICK_ROOM,,,
