Trainer 368,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KROKOROK,BASCULIN,SEVIPER,MARACTUS,TRANQUILL,NONE
Level,33,33,33,33,33,
Ability,INTIMIDATE,RECKLESS,SHED_SKIN,WATER_ABSORB,BIG_PECKS,
Held Item,,,,,,
Move 1,CRUNCH,AQUA_TAIL,POISON_JAB,GIGA_DRAIN,SWAGGER,
Move 2,BITE,CRUNCH,NIGHT_SLASH,PECK,AIR_CUTTER,
Move 3,ASSURANCE,SOAK,SWAGGER,COTTON_GUARD,QUICK_ATTACK,
Move 4,DIG,UPROAR,VENOSHOCK,SUCKER_PUNCH,DETECT,
Optional Move 1,POWER_TRIP,TAIL_WHIP,WRAP,SPIKY_SHIELD,GUST,
Optional Move 2,LEER,TACKLE,BITE,ABSORB,GROWL,
Optional Move 3,SAND_ATTACK,WATER_GUN,LICK,AFTER_YOU,LEER,
Optional Move 4,HONE_CLAWS,HEADBUTT,POISON_TAIL,INGRAIN,TAUNT,
Optional Move 5,RAGE,BITE,FEINT,GROWTH,ROOST,
Optional Move 6,SAND_TOMB,AQUA_JET,SCREECH,MEGA_DRAIN,FEATHER_DANCE,
Optional Move 7,TORMENT,CHIP_AWAY,GLARE,LEECH_SEED,TOXIC,
Optional Move 8,MUD_SLAP,TAKE_DOWN,POISON_FANG,PIN_MISSILE,HIDDEN_POWER,
Optional Move 9,EMBARGO,DOUBLE_EDGE,VENOM_DRENCH,SWEET_SCENT,SUNNY_DAY,
Optional Move 10,SCARY_FACE,SCARY_FACE,GASTRO_ACID,NEEDLE_ARM,PROTECT,
Optional Move 11,SWAGGER,AGILITY,STOCKPILE,SYNTHESIS,RAIN_DANCE,
Optional Move 12,FOCUS_PUNCH,BRINE,SWALLOW,COTTON_SPORE,FRUSTRATION,
