Trainer 48,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COTTONEE,PARAS,RELLOR,NONE,NONE,NONE
Level,8,8,8,,,
Ability,PRANKSTER,EFFECT_SPORE,COMPOUND_EYES,,,
Held Item,,,,,,
Move 1,FAIRY_WIND,STUN_SPORE,STRUGGLE_BUG,,,
Move 2,HELPING_HAND,SCRATCH,TACKLE,,,
Move 3,STUN_SPORE,POISON_POWDER,DEFENSE_CURL,,,
Move 4,ABSORB,SCRATCH,SAND_ATTACK,,,
Optional Move 1,BEAT_UP,FALSE_SWIPE,TOXIC,,,
Optional Move 2,ENCORE,SCREECH,HIDDEN_POWER,,,
Optional Move 3,FAKE_TEARS,COUNTER,PROTECT,,,
Optional Move 4,GRASS_WHISTLE,PSYBEAM,FRUSTRATION,,,
Optional Move 5,MEMENTO,FLAIL,RETURN,,,
Optional Move 6,NATURAL_GIFT,SWEET_SCENT,DOUBLE_TEAM,,,
Optional Move 7,SWITCHEROO,LIGHT_SCREEN,SLUDGE_BOMB,,,
Optional Move 8,TICKLE,PURSUIT,ROCK_TOMB,,,
Optional Move 9,WORRY_SEED,METAL_CLAW,FACADE,,,
Optional Move 10,TOXIC,BUG_BITE,SECRET_POWER,,,
Optional Move 11,HIDDEN_POWER,CROSS_POISON,REST,,,
Optional Move 12,TAUNT,AGILITY,ATTRACT,,,
