Trainer 525,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDOQUEEN,ALAKAZAM,NINETALES,STARMIE,TAUROS,VENUSAUR
Level,52,52,52,52,52,52
Ability,POISON_POINT,SYNCHRONIZE,FLASH_FIRE,ILLUMINATE,INTIMIDATE,OVERGROW
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,EARTH_POWER,FUTURE_SIGHT,FIRE_BLAST,HYDRO_PUMP,THRASH,PETAL_DANCE
Move 2,TOXIC,CALM_MIND,EXTRASENSORY,PSYCHIC,ZEN_HEADBUTT,LEECH_SEED
Move 3,SUPERPOWER,PSYCHIC,INFERNO,COSMIC_POWER,WORK_UP,PETAL_BLIZZARD
Move 4,POISON_STING,PSYSHOCK,NASTY_PLOT,POWER_GEM,RAGING_BULL,SEED_BOMB
Optional Move 1,FURY_SWIPES,KINESIS,INCINERATE,RAPID_SPIN,TACKLE,TACKLE
Optional Move 2,TOXIC_SPIKES,CONFUSION,SPITE,MINIMIZE,TAIL_WHIP,GROWL
Optional Move 3,DOUBLE_KICK,DISABLE,CONFUSE_RAY,SWIFT,PAYBACK,VINE_WHIP
Optional Move 4,BITE,TELEPORT,WILL_O_WISP,PSYBEAM,ASSURANCE,GROWTH
Optional Move 5,HELPING_HAND,PSYBEAM,FLAMETHROWER,BRINE,HORN_ATTACK,POISON_POWDER
Optional Move 6,FLATTER,REFLECT,IMPRISON,LIGHT_SCREEN,SCARY_FACE,SLEEP_POWDER
Optional Move 7,CRUNCH,PSYCHO_CUT,FIRE_SPIN,SURF,REST,RAZOR_LEAF
Optional Move 8,GROWL,MIRACLE_EYE,SAFEGUARD,RECOVER,SWAGGER,TAKE_DOWN
Optional Move 9,SCRATCH,ALLY_SWITCH,GRUDGE,TACKLE,TOXIC,SWEET_SCENT
Optional Move 10,TAIL_WHIP,RECOVER,EMBER,HARDEN,HIDDEN_POWER,SYNTHESIS
Optional Move 11,CHIP_AWAY,TELEKINESIS,TAIL_WHIP,WATER_GUN,SUNNY_DAY,WORRY_SEED
Optional Move 12,BODY_SLAM,ROLE_PLAY,DISABLE,CONFUSE_RAY,ICE_BEAM,DOUBLE_EDGE
Optional Move 13,FOCUS_PUNCH,TRICK,QUICK_ATTACK,SPOTLIGHT,BLIZZARD,ROAR
Optional Move 14,WATER_PULSE,FOCUS_PUNCH,CALM_MIND,WATER_PULSE,HYPER_BEAM,TOXIC
Optional Move 15,ROAR,TOXIC,ROAR,TOXIC,PROTECT,BULLET_SEED
Optional Move 16,HIDDEN_POWER,HIDDEN_POWER,TOXIC,HAIL,RAIN_DANCE,HIDDEN_POWER
Optional Move 17,SUNNY_DAY,SUNNY_DAY,HIDDEN_POWER,HIDDEN_POWER,FRUSTRATION,SUNNY_DAY
Optional Move 18,TAUNT,TAUNT,SUNNY_DAY,ICE_BEAM,SOLAR_BEAM,HYPER_BEAM
Optional Move 19,ICE_BEAM,HYPER_BEAM,BLIZZARD,BLIZZARD,IRON_TAIL,LIGHT_SCREEN
Optional Move 20,BLIZZARD,LIGHT_SCREEN,HYPER_BEAM,HYPER_BEAM,THUNDERBOLT,PROTECT
Optional Move 21,HYPER_BEAM,PROTECT,PROTECT,PROTECT,THUNDER,GIGA_DRAIN
Optional Move 22,PROTECT,RAIN_DANCE,FRUSTRATION,RAIN_DANCE,EARTHQUAKE,SAFEGUARD
Optional Move 23,RAIN_DANCE,SAFEGUARD,SOLAR_BEAM,FRUSTRATION,RETURN,FRUSTRATION
Optional Move 24,FRUSTRATION,FRUSTRATION,IRON_TAIL,THUNDERBOLT,DIG,EARTHQUAKE
Optional Move 25,IRON_TAIL,IRON_TAIL,RETURN,THUNDER,SHADOW_BALL,RETURN
Optional Move 26,THUNDERBOLT,RETURN,DIG,RETURN,DOUBLE_TEAM,DOUBLE_TEAM
Optional Move 27,THUNDER,SHADOW_BALL,SHADOW_BALL,DOUBLE_TEAM,SHOCK_WAVE,SLUDGE_BOMB
Optional Move 28,EARTHQUAKE,DOUBLE_TEAM,DOUBLE_TEAM,REFLECT,FLAMETHROWER,FACADE
Optional Move 29,RETURN,SHOCK_WAVE,FACADE,FACADE,SANDSTORM,SECRET_POWER
Optional Move 30,DIG,TORMENT,SECRET_POWER,SECRET_POWER,FIRE_BLAST,REST
Optional Move 31,SHADOW_BALL,FACADE,REST,REST,ROCK_TOMB,ATTRACT
Optional Move 32,BRICK_BREAK,SECRET_POWER,ATTRACT,SKILL_SWAP,FACADE,ENERGY_BALL
Optional Move 33,DOUBLE_TEAM,REST,OVERHEAT,ENDURE,SECRET_POWER,FALSE_SWIPE
Optional Move 34,SHOCK_WAVE,ATTRACT,ENERGY_BALL,RECYCLE,ATTRACT,ENDURE
Optional Move 35,FLAMETHROWER,THIEF,ENDURE,GIGA_IMPACT,THIEF,GIGA_IMPACT
Optional Move 36,SLUDGE_BOMB,SKILL_SWAP,PAYBACK,FLASH,ENDURE,FLASH
Optional Move 37,SANDSTORM,SNATCH,GIGA_IMPACT,AVALANCHE,STONE_EDGE,SWORDS_DANCE
Optional Move 38,FIRE_BLAST,FOCUS_BLAST,PSYCH_UP,THUNDER_WAVE,CAPTIVATE,CAPTIVATE
Optional Move 39,ROCK_TOMB,ENERGY_BALL,CAPTIVATE,GYRO_BALL,ROCK_SLIDE,SLEEP_TALK
Optional Move 40,AERIAL_ACE,FLING,DARK_PULSE,PSYCH_UP,SLEEP_TALK,NATURAL_GIFT
Optional Move 41,TORMENT,CHARGE_BEAM,SLEEP_TALK,SLEEP_TALK,NATURAL_GIFT,POISON_JAB
Optional Move 42,FACADE,ENDURE,NATURAL_GIFT,NATURAL_GIFT,SUBSTITUTE,GRASS_KNOT
Optional Move 43,SECRET_POWER,DRAIN_PUNCH,DREAM_EATER,DREAM_EATER,,SWAGGER
Optional Move 44,REST,EMBARGO,SWAGGER,GRASS_KNOT,,SUBSTITUTE
Optional Move 45,ATTRACT,RECYCLE,SUBSTITUTE,SWAGGER,,
Optional Move 46,THIEF,GIGA_IMPACT,,SUBSTITUTE,,
Optional Move 47,FOCUS_BLAST,FLASH,,FLASH_CANNON,,
Optional Move 48,FLING,THUNDER_WAVE,,TRICK_ROOM,,
Optional Move 49,ENDURE,PSYCH_UP,,,,
Optional Move 50,DRAGON_PULSE,CAPTIVATE,,,,
Optional Move 51,SHADOW_CLAW,SLEEP_TALK,,,,
Optional Move 52,GIGA_IMPACT,NATURAL_GIFT,,,,
Optional Move 53,STONE_EDGE,DREAM_EATER,,,,
Optional Move 54,AVALANCHE,GRASS_KNOT,,,,
Optional Move 55,STEALTH_ROCK,SWAGGER,,,,
Optional Move 56,CAPTIVATE,SUBSTITUTE,,,,
Optional Move 57,ROCK_SLIDE,TRICK_ROOM,,,,
Optional Move 58,SLEEP_TALK,,,,,
Optional Move 59,NATURAL_GIFT,,,,,
Optional Move 60,POISON_JAB,,,,,
Optional Move 61,SWAGGER,,,,,
Optional Move 62,SUBSTITUTE,,,,,
